time,value
1698516047176,2151
1698516047184,2148
1698516047192,2148
1698516047200,2148
1698516047208,2143
1698516047216,2148
1698516047224,2149
1698516047232,2143
1698516047240,2143
1698516047248,2140
1698516047256,2139
1698516047264,2133
1698516047272,2133
1698516047280,2126
1698516047288,2125
1698516047296,2124
1698516047304,2126
1698516047312,2126
1698516047320,2134
1698516047328,2137
1698516047336,2143
1698516047344,2157
1698516047352,2165
1698516047360,2173
1698516047368,2188
1698516047376,2204
1698516047384,2214
1698516047392,2231
1698516047400,2253
1698516047408,2261
1698516047416,2279
1698516047424,2287
1698516047432,2303
1698516047440,2318
1698516047448,2325
1698516047456,2334
1698516047464,2339
1698516047472,2345
1698516047480,2347
1698516047488,2359
1698516047496,2365
1698516047504,2375
1698516047512,2381
1698516047520,2387
1698516047528,2392
1698516047536,2393
1698516047544,2395
1698516047552,2393
1698516047560,2391
1698516047568,2385
1698516047576,2380
1698516047584,2365
1698516047592,2360
1698516047600,2340
1698516047608,2304
1698516047616,2286
1698516047624,2239
1698516047632,2218
1698516047640,2172
1698516047648,2137
1698516047656,2121
1698516047664,2092
1698516047672,2078
1698516047680,2063
1698516047688,2058
1698516047696,2037
1698516047704,2027
1698516047712,2015
1698516047720,1995
1698516047728,1979
1698516047736,1956
1698516047744,1941
1698516047752,1909
1698516047760,1881
1698516047768,1864
1698516047776,1843
1698516047784,1828
1698516047792,1823
1698516047800,1820
1698516047808,1818
1698516047816,1816
1698516047824,1819
1698516047832,1821
1698516047840,1823
1698516047848,1827
1698516047856,1828
1698516047864,1827
1698516047872,1824
1698516047880,1827
1698516047888,1823
1698516047896,1828
1698516047904,1831
1698516047912,1838
1698516047920,1845
1698516047928,1853
1698516047936,1861
1698516047944,1874
1698516047952,1884
1698516047960,1892
1698516047968,1904
1698516047976,1911
1698516047984,1930
1698516047992,1949
1698516048000,1961
1698516048008,1976
1698516048016,1995
1698516048024,2005
1698516048032,2023
1698516048040,2040
1698516048048,2045
1698516048056,2063
1698516048064,2071
1698516048072,2072
1698516048080,2076
1698516048088,2077
1698516048096,2076
1698516048104,2074
1698516048112,2073
1698516048120,2070
1698516048128,2065
1698516048136,2065
1698516048144,2055
1698516048152,2043
1698516048160,2041
1698516048168,2038
1698516048176,2037
1698516048184,2035
1698516048192,2031
1698516048200,2029
1698516048208,2027
1698516048216,2023
1698516048224,2020
1698516048232,2019
1698516048240,2009
1698516048248,2007
1698516048256,1997
1698516048264,1979
1698516048272,1973
1698516048280,1960
1698516048288,1949
1698516048296,1933
1698516048304,1926
1698516048312,1904
1698516048320,1882
1698516048328,1871
1698516048336,1849
1698516048344,1838
1698516048352,1822
1698516048360,1816
1698516048368,1804
1698516048376,1797
1698516048384,1797
1698516048392,1791
1698516048400,1798
1698516048408,1803
1698516048416,1805
1698516048424,1813
1698516048432,1815
1698516048440,1819
1698516048448,1817
1698516048456,1811
1698516048464,1798
1698516048472,1788
1698516048480,1772
1698516048488,1763
1698516048496,1741
1698516048504,1725
1698516048512,1703
1698516048520,1678
1698516048528,1670
1698516048536,1653
1698516048544,1647
1698516048552,1644
1698516048560,1651
1698516048568,1659
1698516048576,1677
1698516048584,1689
1698516048592,1706
1698516048600,1709
1698516048608,1711
1698516048616,1711
1698516048624,1709
1698516048632,1711
1698516048640,1715
1698516048648,1715
1698516048656,1715
1698516048664,1716
1698516048672,1718
1698516048680,1725
1698516048688,1740
1698516048696,1752
1698516048704,1771
1698516048712,1783
1698516048720,1806
1698516048728,1818
1698516048736,1835
1698516048744,1860
1698516048752,1869
1698516048760,1885
1698516048768,1895
1698516048776,1911
1698516048784,1931
1698516048792,1941
1698516048800,1952
1698516048808,1961
1698516048816,1976
1698516048824,1980
1698516048832,1993
1698516048840,2003
1698516048848,2011
1698516048856,2020
1698516048864,2025
1698516048872,2037
1698516048880,2041
1698516048888,2057
1698516048896,2067
1698516048904,2077
1698516048912,2091
1698516048920,2095
1698516048928,2105
1698516048936,2110
1698516048944,2119
1698516048952,2119
1698516048960,2119
1698516048968,2118
1698516048976,2110
1698516048984,2105
1698516048992,2099
1698516049000,2093
1698516049008,2091
1698516049016,2089
1698516049024,2091
1698516049032,2093
1698516049040,2101
1698516049048,2108
1698516049056,2117
1698516049064,2119
1698516049072,2123
1698516049080,2124
1698516049088,2125
1698516049096,2123
1698516049104,2123
1698516049112,2121
1698516049120,2123
1698516049128,2120
1698516049136,2121
1698516049144,2120
1698516049152,2117
1698516049160,2111
1698516049168,2110
1698516049176,2105
1698516049184,2103
1698516049192,2101
1698516049200,2099
1698516049208,2100
1698516049216,2101
1698516049224,2102
1698516049232,2104
1698516049240,2104
1698516049248,2104
1698516049256,2104
1698516049264,2104
1698516049272,2103
1698516049280,2100
1698516049288,2095
1698516049296,2087
1698516049304,2078
1698516049312,2067
1698516049320,2057
1698516049328,2040
1698516049336,2025
1698516049344,2022
1698516049352,2003
1698516049360,1991
1698516049368,1963
1698516049376,1938
1698516049384,1927
1698516049392,1903
1698516049400,1898
1698516049408,1897
1698516049416,1897
1698516049424,1907
1698516049432,1911
1698516049440,1913
1698516049448,1911
1698516049456,1912
1698516049464,1904
1698516049472,1899
1698516049480,1891
1698516049488,1881
1698516049496,1879
1698516049504,1877
1698516049512,1877
1698516049520,1881
1698516049528,1885
1698516049536,1897
1698516049544,1916
1698516049552,1927
1698516049560,1945
1698516049568,1955
1698516049576,1973
1698516049584,1989
1698516049592,1995
1698516049600,2008
1698516049608,2015
1698516049616,2031
1698516049624,2039
1698516049632,2056
1698516049640,2063
1698516049648,2075
1698516049656,2092
1698516049664,2102
1698516049672,2120
1698516049680,2127
1698516049688,2143
1698516049696,2159
1698516049704,2168
1698516049712,2185
1698516049720,2197
1698516049728,2213
1698516049736,2221
1698516049744,2237
1698516049752,2252
1698516049760,2258
1698516049768,2264
1698516049776,2265
1698516049784,2264
1698516049792,2263
1698516049800,2259
1698516049808,2249
1698516049816,2237
1698516049824,2226
1698516049832,2217
1698516049840,2203
1698516049848,2195
1698516049856,2183
1698516049864,2174
1698516049872,2173
1698516049880,2173
1698516049888,2181
1698516049896,2187
1698516049904,2197
1698516049912,2200
1698516049920,2213
1698516049928,2219
1698516049936,2231
1698516049944,2237
1698516049952,2253
1698516049960,2269
1698516049968,2279
1698516049976,2294
1698516049984,2303
1698516049992,2324
1698516050000,2341
1698516050008,2349
1698516050016,2361
1698516050024,2367
1698516050032,2382
1698516050040,2393
1698516050048,2398
1698516050056,2407
1698516050064,2411
1698516050072,2420
1698516050080,2429
1698516050088,2437
1698516050096,2450
1698516050104,2453
1698516050112,2459
1698516050120,2461
1698516050128,2463
1698516050136,2459
1698516050144,2459
1698516050152,2453
1698516050160,2443
1698516050168,2430
1698516050176,2411
1698516050184,2404
1698516050192,2377
1698516050200,2359
1698516050208,2319
1698516050216,2274
1698516050224,2249
1698516050232,2201
1698516050240,2184
1698516050248,2149
1698516050256,2135
1698516050264,2111
1698516050272,2100
1698516050280,2094
1698516050288,2080
1698516050296,2077
1698516050304,2065
1698516050312,2039
1698516050320,2029
1698516050328,2003
1698516050336,1983
1698516050344,1955
1698516050352,1943
1698516050360,1914
1698516050368,1891
1698516050376,1882
1698516050384,1868
1698516050392,1864
1698516050400,1855
1698516050408,1854
1698516050416,1854
1698516050424,1861
1698516050432,1856
1698516050440,1864
1698516050448,1866
1698516050456,1868
1698516050464,1875
1698516050472,1878
1698516050480,1885
1698516050488,1893
1698516050496,1903
1698516050504,1915
1698516050512,1926
1698516050520,1934
1698516050528,1942
1698516050536,1959
1698516050544,1965
1698516050552,1982
1698516050560,2003
1698516050568,2011
1698516050576,2035
1698516050584,2043
1698516050592,2069
1698516050600,2087
1698516050608,2093
1698516050616,2107
1698516050624,2117
1698516050632,2123
1698516050640,2129
1698516050648,2133
1698516050656,2131
1698516050664,2129
1698516050672,2122
1698516050680,2117
1698516050688,2107
1698516050696,2099
1698516050704,2093
1698516050712,2085
1698516050720,2083
1698516050728,2074
1698516050736,2067
1698516050744,2063
1698516050752,2057
1698516050760,2055
1698516050768,2042
1698516050776,2038
1698516050784,2030
1698516050792,2026
1698516050800,2023
1698516050808,2019
1698516050816,2015
1698516050824,2009
1698516050832,2005
1698516050840,2005
1698516050848,1996
1698516050856,1995
1698516050864,1991
1698516050872,1991
1698516050880,1983
1698516050888,1989
1698516050896,1992
1698516050904,1995
1698516050912,1999
1698516050920,2012
1698516050928,2025
1698516050936,2031
1698516050944,2045
1698516050952,2059
1698516050960,2069
1698516050968,2071
1698516050976,2072
1698516050984,2068
1698516050992,2065
1698516051000,2045
1698516051008,2040
1698516051016,2019
1698516051024,1991
1698516051032,1973
1698516051040,1933
1698516051048,1907
1698516051056,1855
1698516051064,1832
1698516051072,1779
1698516051080,1727
1698516051088,1707
1698516051096,1672
1698516051104,1655
1698516051112,1631
1698516051120,1621
1698516051128,1613
1698516051136,1609
1698516051144,1609
1698516051152,1605
1698516051160,1595
1698516051168,1590
1698516051176,1577
1698516051184,1567
1698516051192,1555
1698516051200,1547
1698516051208,1529
1698516051216,1519
1698516051224,1518
1698516051232,1517
1698516051240,1523
1698516051248,1531
1698516051256,1545
1698516051264,1561
1698516051272,1583
1698516051280,1594
1698516051288,1620
1698516051296,1630
1698516051304,1656
1698516051312,1682
1698516051320,1692
1698516051328,1718
1698516051336,1734
1698516051344,1763
1698516051352,1787
1698516051360,1807
1698516051368,1832
1698516051376,1845
1698516051384,1871
1698516051392,1882
1698516051400,1902
1698516051408,1942
1698516051416,1959
1698516051424,1993
1698516051432,2009
1698516051440,2038
1698516051448,2067
1698516051456,2078
1698516051464,2103
1698516051472,2110
1698516051480,2131
1698516051488,2141
1698516051496,2143
1698516051504,2150
1698516051512,2152
1698516051520,2153
1698516051528,2157
1698516051536,2159
1698516051544,2165
1698516051552,2167
1698516051560,2173
1698516051568,2175
1698516051576,2185
1698516051584,2189
1698516051592,2201
1698516051600,2215
1698516051608,2221
1698516051616,2234
1698516051624,2248
1698516051632,2251
1698516051640,2264
1698516051648,2269
1698516051656,2277
1698516051664,2281
1698516051672,2291
1698516051680,2295
1698516051688,2296
1698516051696,2296
1698516051704,2299
1698516051712,2299
1698516051720,2300
1698516051728,2301
1698516051736,2299
1698516051744,2297
1698516051752,2299
1698516051760,2300
1698516051768,2303
1698516051776,2316
1698516051784,2322
1698516051792,2334
1698516051800,2341
1698516051808,2355
1698516051816,2364
1698516051824,2374
1698516051832,2380
1698516051840,2380
1698516051848,2380
1698516051856,2373
1698516051864,2366
1698516051872,2345
1698516051880,2332
1698516051888,2310
1698516051896,2293
1698516051904,2264
1698516051912,2232
1698516051920,2214
1698516051928,2171
1698516051936,2153
1698516051944,2110
1698516051952,2075
1698516051960,2063
1698516051968,2035
1698516051976,2024
1698516051984,2009
1698516051992,2007
1698516052000,1994
1698516052008,1989
1698516052016,1971
1698516052024,1965
1698516052032,1948
1698516052040,1941
1698516052048,1928
1698516052056,1919
1698516052064,1909
1698516052072,1902
1698516052080,1901
1698516052088,1899
1698516052096,1901
1698516052104,1907
1698516052112,1911
1698516052120,1917
1698516052128,1929
1698516052136,1932
1698516052144,1944
1698516052152,1947
1698516052160,1952
1698516052168,1959
1698516052176,1964
1698516052184,1973
1698516052192,1977
1698516052200,1990
1698516052208,1995
1698516052216,2006
1698516052224,2009
1698516052232,2019
1698516052240,2027
1698516052248,2030
1698516052256,2041
1698516052264,2054
1698516052272,2069
1698516052280,2077
1698516052288,2095
1698516052296,2102
1698516052304,2120
1698516052312,2134
1698516052320,2141
1698516052328,2153
1698516052336,2156
1698516052344,2165
1698516052352,2168
1698516052360,2172
1698516052368,2168
1698516052376,2171
1698516052384,2167
1698516052392,2165
1698516052400,2159
1698516052408,2156
1698516052416,2152
1698516052424,2149
1698516052432,2151
1698516052440,2153
1698516052448,2160
1698516052456,2165
1698516052464,2175
1698516052472,2189
1698516052480,2197
1698516052488,2205
1698516052496,2207
1698516052504,2213
1698516052512,2215
1698516052520,2215
1698516052528,2216
1698516052536,2219
1698516052544,2221
1698516052552,2223
1698516052560,2227
1698516052568,2227
1698516052576,2229
1698516052584,2230
1698516052592,2224
1698516052600,2219
1698516052608,2218
1698516052616,2214
1698516052624,2208
1698516052632,2203
1698516052640,2200
1698516052648,2195
1698516052656,2188
1698516052664,2183
1698516052672,2171
1698516052680,2166
1698516052688,2153
1698516052696,2147
1698516052704,2131
1698516052712,2110
1698516052720,2100
1698516052728,2077
1698516052736,2067
1698516052744,2040
1698516052752,2027
1698516052760,2009
1698516052768,1983
1698516052776,1974
1698516052784,1943
1698516052792,1918
1698516052800,1883
1698516052808,1865
1698516052816,1830
1698516052824,1803
1698516052832,1788
1698516052840,1775
1698516052848,1773
1698516052856,1771
1698516052864,1779
1698516052872,1783
1698516052880,1787
1698516052888,1791
1698516052896,1798
1698516052904,1797
1698516052912,1787
1698516052920,1783
1698516052928,1782
1698516052936,1773
1698516052944,1775
1698516052952,1779
1698516052960,1782
1698516052968,1791
1698516052976,1814
1698516052984,1822
1698516052992,1845
1698516053000,1864
1698516053008,1893
1698516053016,1903
1698516053024,1934
1698516053032,1948
1698516053040,1976
1698516053048,2006
1698516053056,2022
1698516053064,2053
1698516053072,2066
1698516053080,2091
1698516053088,2111
1698516053096,2124
1698516053104,2139
1698516053112,2147
1698516053120,2157
1698516053128,2165
1698516053136,2181
1698516053144,2194
1698516053152,2200
1698516053160,2213
1698516053168,2219
1698516053176,2231
1698516053184,2245
1698516053192,2250
1698516053200,2255
1698516053208,2260
1698516053216,2260
1698516053224,2260
1698516053232,2252
1698516053240,2248
1698516053248,2233
1698516053256,2227
1698516053264,2212
1698516053272,2196
1698516053280,2187
1698516053288,2168
1698516053296,2158
1698516053304,2139
1698516053312,2127
1698516053320,2105
1698516053328,2087
1698516053336,2077
1698516053344,2059
1698516053352,2045
1698516053360,2027
1698516053368,2007
1698516053376,1997
1698516053384,1977
1698516053392,1967
1698516053400,1948
1698516053408,1939
1698516053416,1916
1698516053424,1900
1698516053432,1892
1698516053440,1881
1698516053448,1871
1698516053456,1861
1698516053464,1853
1698516053472,1844
1698516053480,1836
1698516053488,1835
1698516053496,1830
1698516053504,1831
1698516053512,1829
1698516053520,1830
1698516053528,1831
1698516053536,1833
1698516053544,1835
1698516053552,1839
1698516053560,1844
1698516053568,1849
1698516053576,1852
1698516053584,1852
1698516053592,1851
1698516053600,1849
1698516053608,1839
1698516053616,1836
1698516053624,1827
1698516053632,1819
1698516053640,1801
1698516053648,1775
1698516053656,1763
1698516053664,1726
1698516053672,1704
1698516053680,1670
1698516053688,1635
1698516053696,1621
1698516053704,1595
1698516053712,1588
1698516053720,1578
1698516053728,1576
1698516053736,1577
1698516053744,1580
1698516053752,1583
1698516053760,1589
1698516053768,1589
1698516053776,1590
1698516053784,1591
1698516053792,1590
1698516053800,1593
1698516053808,1596
1698516053816,1611
1698516053824,1621
1698516053832,1641
1698516053840,1673
1698516053848,1686
1698516053856,1724
1698516053864,1746
1698516053872,1785
1698516053880,1821
1698516053888,1836
1698516053896,1868
1698516053904,1879
1698516053912,1901
1698516053920,1911
1698516053928,1929
1698516053936,1942
1698516053944,1946
1698516053952,1958
1698516053960,1963
1698516053968,1972
1698516053976,1975
1698516053984,1981
1698516053992,1995
1698516054000,1998
1698516054008,2012
1698516054016,2019
1698516054024,2035
1698516054032,2043
1698516054040,2063
1698516054048,2079
1698516054056,2088
1698516054064,2102
1698516054072,2107
1698516054080,2119
1698516054088,2125
1698516054096,2127
1698516054104,2132
1698516054112,2130
1698516054120,2126
1698516054128,2116
1698516054136,2109
1698516054144,2099
1698516054152,2092
1698516054160,2078
1698516054168,2071
1698516054176,2072
1698516054184,2073
1698516054192,2074
1698516054200,2072
1698516054208,2069
1698516054216,2067
1698516054224,2075
1698516054232,2084
1698516054240,2103
1698516054248,2109
1698516054256,2119
1698516054264,2123
1698516054272,2130
1698516054280,2142
1698516054288,2152
1698516054296,2168
1698516054304,2187
1698516054312,2197
1698516054320,2215
1698516054328,2229
1698516054336,2250
1698516054344,2261
1698516054352,2268
1698516054360,2275
1698516054368,2281
1698516054376,2293
1698516054384,2299
1698516054392,2315
1698516054400,2319
1698516054408,2323
1698516054416,2325
1698516054424,2327
1698516054432,2331
1698516054440,2331
1698516054448,2331
1698516054456,2330
1698516054464,2330
1698516054472,2329
1698516054480,2329
1698516054488,2328
1698516054496,2323
1698516054504,2316
1698516054512,2303
1698516054520,2298
1698516054528,2287
1698516054536,2271
1698516054544,2264
1698516054552,2239
1698516054560,2228
1698516054568,2202
1698516054576,2183
1698516054584,2172
1698516054592,2157
1698516054600,2153
1698516054608,2151
1698516054616,2151
1698516054624,2151
1698516054632,2148
1698516054640,2149
1698516054648,2143
1698516054656,2140
1698516054664,2134
1698516054672,2123
1698516054680,2119
1698516054688,2106
1698516054696,2100
1698516054704,2093
1698516054712,2088
1698516054720,2087
1698516054728,2089
1698516054736,2089
1698516054744,2092
1698516054752,2094
1698516054760,2095
1698516054768,2100
1698516054776,2100
1698516054784,2099
1698516054792,2099
1698516054800,2095
1698516054808,2093
1698516054816,2095
1698516054824,2101
1698516054832,2095
1698516054840,2111
1698516054848,2119
1698516054856,2126
1698516054864,2135
1698516054872,2137
1698516054880,2147
1698516054888,2149
1698516054896,2158
1698516054904,2169
1698516054912,2174
1698516054920,2190
1698516054928,2196
1698516054936,2203
1698516054944,2207
1698516054952,2215
1698516054960,2216
1698516054968,2216
1698516054976,2215
1698516054984,2215
1698516054992,2208
1698516055000,2202
1698516055008,2199
1698516055016,2185
1698516055024,2180
1698516055032,2159
1698516055040,2155
1698516055048,2142
1698516055056,2133
1698516055064,2124
1698516055072,2117
1698516055080,2108
1698516055088,2106
1698516055096,2105
1698516055104,2105
1698516055112,2106
1698516055120,2107
1698516055128,2107
1698516055136,2107
1698516055144,2106
1698516055152,2103
1698516055160,2101
1698516055168,2092
1698516055176,2087
1698516055184,2080
1698516055192,2075
1698516055200,2073
1698516055208,2067
1698516055216,2065
1698516055224,2058
1698516055232,2057
1698516055240,2055
1698516055248,2054
1698516055256,2053
1698516055264,2053
1698516055272,2053
1698516055280,2054
1698516055288,2059
1698516055296,2063
1698516055304,2071
1698516055312,2075
1698516055320,2085
1698516055328,2089
1698516055336,2092
1698516055344,2098
1698516055352,2094
1698516055360,2088
1698516055368,2085
1698516055376,2071
1698516055384,2057
1698516055392,2043
1698516055400,2027
1698516055408,2019
1698516055416,1997
1698516055424,1968
1698516055432,1952
1698516055440,1930
1698516055448,1914
1698516055456,1898
1698516055464,1893
1698516055472,1885
1698516055480,1883
1698516055488,1883
1698516055496,1878
1698516055504,1875
1698516055512,1855
1698516055520,1835
1698516055528,1823
1698516055536,1792
1698516055544,1782
1698516055552,1756
1698516055560,1741
1698516055568,1719
1698516055576,1701
1698516055584,1695
1698516055592,1688
1698516055600,1686
1698516055608,1689
1698516055616,1692
1698516055624,1694
1698516055632,1701
1698516055640,1705
1698516055648,1701
1698516055656,1711
1698516055664,1717
1698516055672,1720
1698516055680,1724
1698516055688,1737
1698516055696,1745
1698516055704,1759
1698516055712,1779
1698516055720,1789
1698516055728,1817
1698516055736,1829
1698516055744,1851
1698516055752,1885
1698516055760,1901
1698516055768,1939
1698516055776,1957
1698516055784,1995
1698516055792,2013
1698516055800,2060
1698516055808,2101
1698516055816,2122
1698516055824,2159
1698516055832,2181
1698516055840,2215
1698516055848,2248
1698516055856,2263
1698516055864,2287
1698516055872,2298
1698516055880,2319
1698516055888,2328
1698516055896,2342
1698516055904,2349
1698516055912,2355
1698516055920,2358
1698516055928,2360
1698516055936,2361
1698516055944,2359
1698516055952,2362
1698516055960,2363
1698516055968,2361
1698516055976,2361
1698516055984,2360
1698516055992,2359
1698516056000,2357
1698516056008,2349
1698516056016,2347
1698516056024,2339
1698516056032,2333
1698516056040,2323
1698516056048,2314
1698516056056,2300
1698516056064,2293
1698516056072,2279
1698516056080,2267
1698516056088,2260
1698516056096,2239
1698516056104,2237
1698516056112,2221
1698516056120,2205
1698516056128,2201
1698516056136,2189
1698516056144,2184
1698516056152,2169
1698516056160,2159
1698516056168,2157
1698516056176,2151
1698516056184,2149
1698516056192,2141
1698516056200,2136
1698516056208,2131
1698516056216,2124
1698516056224,2110
1698516056232,2105
1698516056240,2088
1698516056248,2072
1698516056256,2054
1698516056264,2031
1698516056272,2019
1698516056280,1989
1698516056288,1967
1698516056296,1929
1698516056304,1903
1698516056312,1855
1698516056320,1837
1698516056328,1804
1698516056336,1774
1698516056344,1764
1698516056352,1749
1698516056360,1739
1698516056368,1733
1698516056376,1723
1698516056384,1715
1698516056392,1703
1698516056400,1695
1698516056408,1678
1698516056416,1669
1698516056424,1645
1698516056432,1638
1698516056440,1622
1698516056448,1607
1698516056456,1598
1698516056464,1591
1698516056472,1591
1698516056480,1589
1698516056488,1591
1698516056496,1593
1698516056504,1595
1698516056512,1605
1698516056520,1608
1698516056528,1615
1698516056536,1622
1698516056544,1627
1698516056552,1637
1698516056560,1641
1698516056568,1655
1698516056576,1671
1698516056584,1682
1698516056592,1699
1698516056600,1709
1698516056608,1724
1698516056616,1735
1698516056624,1759
1698516056632,1769
1698516056640,1789
1698516056648,1821
1698516056656,1833
1698516056664,1865
1698516056672,1880
1698516056680,1909
1698516056688,1929
1698516056696,1957
1698516056704,1974
1698516056712,1995
1698516056720,2008
1698516056728,2013
1698516056736,2019
1698516056744,2021
1698516056752,2017
1698516056760,2011
1698516056768,2008
1698516056776,1993
1698516056784,1988
1698516056792,1971
1698516056800,1962
1698516056808,1945
1698516056816,1937
1698516056824,1916
1698516056832,1908
1698516056840,1893
1698516056848,1885
1698516056856,1883
1698516056864,1882
1698516056872,1883
1698516056880,1884
1698516056888,1886
1698516056896,1893
1698516056904,1898
1698516056912,1901
1698516056920,1909
1698516056928,1909
1698516056936,1914
1698516056944,1913
1698516056952,1916
1698516056960,1919
1698516056968,1925
1698516056976,1919
1698516056984,1920
1698516056992,1927
1698516057000,1927
1698516057008,1931
1698516057016,1933
1698516057024,1941
1698516057032,1949
1698516057040,1965
1698516057048,1991
1698516057056,1997
1698516057064,2011
1698516057072,2014
1698516057080,2026
1698516057088,2036
1698516057096,2055
1698516057104,2065
1698516057112,2069
1698516057120,2071
1698516057128,2073
1698516057136,2078
1698516057144,2085
1698516057152,2091
1698516057160,2093
1698516057168,2095
1698516057176,2095
1698516057184,2093
1698516057192,2093
1698516057200,2092
1698516057208,2096
1698516057216,2100
1698516057224,2116
1698516057232,2124
1698516057240,2147
1698516057248,2163
1698516057256,2172
1698516057264,2191
1698516057272,2197
1698516057280,2203
1698516057288,2205
1698516057296,2203
1698516057304,2203
1698516057312,2202
1698516057320,2201
1698516057328,2201
1698516057336,2204
1698516057344,2211
1698516057352,2217
1698516057360,2227
1698516057368,2231
1698516057376,2238
1698516057384,2251
1698516057392,2253
1698516057400,2265
1698516057408,2268
1698516057416,2275
1698516057424,2276
1698516057432,2279
1698516057440,2281
1698516057448,2285
1698516057456,2291
1698516057464,2293
1698516057472,2299
1698516057480,2299
1698516057488,2311
1698516057496,2313
1698516057504,2315
1698516057512,2319
1698516057520,2327
1698516057528,2336
1698516057536,2344
1698516057544,2361
1698516057552,2379
1698516057560,2388
1698516057568,2398
1698516057576,2405
1698516057584,2412
1698516057592,2422
1698516057600,2423
1698516057608,2425
1698516057616,2426
1698516057624,2421
1698516057632,2419
1698516057640,2407
1698516057648,2403
1698516057656,2389
1698516057664,2376
1698516057672,2366
1698516057680,2351
1698516057688,2347
1698516057696,2336
1698516057704,2330
1698516057712,2329
1698516057720,2327
1698516057728,2325
1698516057736,2318
1698516057744,2311
1698516057752,2312
1698516057760,2299
1698516057768,2295
1698516057776,2285
1698516057784,2278
1698516057792,2269
1698516057800,2262
1698516057808,2258
1698516057816,2247
1698516057824,2237
1698516057832,2228
1698516057840,2218
1698516057848,2208
1698516057856,2199
1698516057864,2188
1698516057872,2173
1698516057880,2166
1698516057888,2149
1698516057896,2131
1698516057904,2123
1698516057912,2104
1698516057920,2094
1698516057928,2086
1698516057936,2079
1698516057944,2069
1698516057952,2063
1698516057960,2053
1698516057968,2037
1698516057976,2031
1698516057984,2022
1698516057992,2013
1698516058000,2004
1698516058008,1993
1698516058016,1989
1698516058024,1974
1698516058032,1964
1698516058040,1947
1698516058048,1919
1698516058056,1904
1698516058064,1881
1698516058072,1869
1698516058080,1852
1698516058088,1843
1698516058096,1839
1698516058104,1838
1698516058112,1839
1698516058120,1838
1698516058128,1838
1698516058136,1832
1698516058144,1818
1698516058152,1812
1698516058160,1787
1698516058168,1775
1698516058176,1751
1698516058184,1720
1698516058192,1709
1698516058200,1688
1698516058208,1677
1698516058216,1663
1698516058224,1656
1698516058232,1645
1698516058240,1637
1698516058248,1635
1698516058256,1628
1698516058264,1622
1698516058272,1615
1698516058280,1610
1698516058288,1609
1698516058296,1609
1698516058304,1609
1698516058312,1615
1698516058320,1621
1698516058328,1636
1698516058336,1657
1698516058344,1670
1698516058352,1691
1698516058360,1705
1698516058368,1727
1698516058376,1759
1698516058384,1774
1698516058392,1807
1698516058400,1828
1698516058408,1867
1698516058416,1909
1698516058424,1939
1698516058432,1981
1698516058440,2003
1698516058448,2045
1698516058456,2073
1698516058464,2109
1698516058472,2151
1698516058480,2165
1698516058488,2197
1698516058496,2212
1698516058504,2235
1698516058512,2258
1698516058520,2265
1698516058528,2279
1698516058536,2281
1698516058544,2287
1698516058552,2291
1698516058560,2293
1698516058568,2298
1698516058576,2296
1698516058584,2299
1698516058592,2299
1698516058600,2301
1698516058608,2303
1698516058616,2311
1698516058624,2311
1698516058632,2310
1698516058640,2303
1698516058648,2302
1698516058656,2299
1698516058664,2296
1698516058672,2294
1698516058680,2287
1698516058688,2282
1698516058696,2275
1698516058704,2267
1698516058712,2264
1698516058720,2247
1698516058728,2251
1698516058736,2246
1698516058744,2237
1698516058752,2233
1698516058760,2227
1698516058768,2222
1698516058776,2217
1698516058784,2215
1698516058792,2211
1698516058800,2205
1698516058808,2203
1698516058816,2200
1698516058824,2195
1698516058832,2188
1698516058840,2183
1698516058848,2168
1698516058856,2159
1698516058864,2147
1698516058872,2123
1698516058880,2111
1698516058888,2089
1698516058896,2072
1698516058904,2029
1698516058912,1982
1698516058920,1960
1698516058928,1904
1698516058936,1882
1698516058944,1845
1698516058952,1830
1698516058960,1807
1698516058968,1798
1698516058976,1784
1698516058984,1775
1698516058992,1769
1698516059000,1763
1698516059008,1755
1698516059016,1740
1698516059024,1717
1698516059032,1707
1698516059040,1684
1698516059048,1671
1698516059056,1647
1698516059064,1641
1698516059072,1626
1698516059080,1620
1698516059088,1618
1698516059096,1615
1698516059104,1619
1698516059112,1623
1698516059120,1627
1698516059128,1634
1698516059136,1639
1698516059144,1643
1698516059152,1651
1698516059160,1654
1698516059168,1657
1698516059176,1671
1698516059184,1677
1698516059192,1692
1698516059200,1700
1698516059208,1716
1698516059216,1734
1698516059224,1743
1698516059232,1758
1698516059240,1770
1698516059248,1789
1698516059256,1803
1698516059264,1829
1698516059272,1852
1698516059280,1870
1698516059288,1899
1698516059296,1911
1698516059304,1941
1698516059312,1964
1698516059320,1977
1698516059328,1996
1698516059336,1994
1698516059344,2019
1698516059352,2023
1698516059360,2028
1698516059368,2031
1698516059376,2031
1698516059384,2030
1698516059392,2027
1698516059400,2024
1698516059408,2023
1698516059416,2021
1698516059424,2019
1698516059432,2015
1698516059440,2018
1698516059448,2014
1698516059456,2012
1698516059464,2011
1698516059472,2011
1698516059480,2009
1698516059488,2007
1698516059496,2002
1698516059504,1994
1698516059512,1990
1698516059520,1975
1698516059528,1968
1698516059536,1955
1698516059544,1933
1698516059552,1917
1698516059560,1891
1698516059568,1878
1698516059576,1849
1698516059584,1835
1698516059592,1813
1698516059600,1789
1698516059608,1786
