time,value
1698738252184,2487
1698738252192,2407
1698738252200,2352
1698738252208,2288
1698738252216,2297
1698738252224,2286
1698738252232,2273
1698738252240,2243
1698738252248,2242
1698738252256,2271
1698738252264,2242
1698738252272,2174
1698738252280,2095
1698738252288,1963
1698738252296,1918
1698738252304,1808
1698738252312,1714
1698738252320,1674
1698738252328,1659
1698738252336,1687
1698738252344,1695
1698738252352,1645
1698738252360,1567
1698738252368,1392
1698738252376,1291
1698738252384,1083
1698738252392,897
1698738252400,817
1698738252408,682
1698738252416,622
1698738252424,508
1698738252432,543
1698738252440,624
1698738252448,917
1698738252456,1091
1698738252464,1283
1698738252472,1358
1698738252480,1367
1698738252488,1306
1698738252496,1281
1698738252504,1199
1698738252512,1197
1698738252520,1233
1698738252528,1469
1698738252536,1652
1698738252544,1998
1698738252552,2327
1698738252560,2479
1698738252568,2803
1698738252576,2960
1698738252584,3248
1698738252592,3520
1698738252600,3663
1698738252608,3945
1698738252616,4085
1698738252624,4095
1698738252632,4095
1698738252640,4085
1698738252648,3963
1698738252656,3951
1698738252664,3826
1698738252672,3694
1698738252680,3556
1698738252688,3218
1698738252696,3081
1698738252704,2690
1698738252712,2309
1698738252720,2123
1698738252728,1792
1698738252736,1643
1698738252744,1399
1698738252752,1239
1698738252760,1210
1698738252768,1216
1698738252776,1275
1698738252784,1343
1698738252792,1438
1698738252800,1499
1698738252808,1708
1698738252816,1857
1698738252824,2119
1698738252832,2347
1698738252840,2432
1698738252848,2597
1698738252856,2650
1698738252864,2683
1698738252872,2577
1698738252880,2479
1698738252888,2322
1698738252896,2289
1698738252904,2199
1698738252912,2127
1698738252920,2079
1698738252928,2087
1698738252936,2121
1698738252944,2181
1698738252952,2239
1698738252960,2210
1698738252968,2110
1698738252976,2086
1698738252984,1953
1698738252992,1815
1698738253000,1744
1698738253008,1635
1698738253016,1623
1698738253024,1552
1698738253032,1511
1698738253040,1478
1698738253048,1369
1698738253056,1322
1698738253064,1135
1698738253072,948
1698738253080,871
1698738253088,727
1698738253096,673
1698738253104,642
1698738253112,703
1698738253120,782
1698738253128,1076
1698738253136,1264
1698738253144,1613
1698738253152,1884
1698738253160,1926
1698738253168,1919
1698738253176,1918
1698738253184,1787
1698738253192,1601
1698738253200,1479
1698738253208,1317
1698738253216,1296
1698738253224,1281
1698738253232,1349
1698738253240,1510
1698738253248,1680
1698738253256,1809
1698738253264,2043
1698738253272,2166
1698738253280,2491
1698738253288,2770
1698738253296,2923
1698738253304,3119
1698738253312,3167
1698738253320,3203
