time,value
1698737425568,1846
1698737425576,2142
1698737425584,2243
1698737425592,2520
1698737425600,2662
1698737425608,2851
1698737425616,2910
1698737425624,2865
1698737425632,2773
1698737425640,2708
1698737425648,2505
1698737425656,2293
1698737425664,2173
1698737425672,1999
1698737425680,1923
1698737425688,1825
1698737425696,1753
1698737425704,1745
1698737425712,1726
1698737425720,1743
1698737425728,1754
1698737425736,1758
1698737425744,1727
1698737425752,1727
1698737425760,1718
1698737425768,1667
1698737425776,1616
1698737425784,1577
1698737425792,1531
1698737425800,1535
1698737425808,1575
1698737425816,1686
1698737425824,1754
1698737425832,1962
1698737425840,2068
1698737425848,2261
1698737425856,2431
1698737425864,2475
1698737425872,2589
1698737425880,2643
1698737425888,2710
1698737425896,2752
1698737425904,2743
1698737425912,2734
1698737425920,2704
1698737425928,2569
1698737425936,2365
1698737425944,2225
1698737425952,2075
1698737425960,2036
1698737425968,2000
1698737425976,2073
1698737425984,2112
1698737425992,2295
1698737426000,2419
1698737426008,2624
1698737426016,2769
1698737426024,2800
1698737426032,2908
1698737426040,2963
1698737426048,2995
1698737426056,2995
1698737426064,2949
1698737426072,2922
1698737426080,2928
1698737426088,2878
1698737426096,2760
1698737426104,2707
1698737426112,2707
1698737426120,2665
1698737426128,2622
1698737426136,2559
1698737426144,2546
1698737426152,2578
1698737426160,2618
1698737426168,2719
1698737426176,2749
1698737426184,2893
1698737426192,2995
1698737426200,3079
1698737426208,3098
1698737426216,3051
1698737426224,3019
1698737426232,3009
1698737426240,2943
1698737426248,2909
1698737426256,2870
1698737426264,2926
1698737426272,2997
1698737426280,3103
1698737426288,3191
1698737426296,3203
1698737426304,3193
1698737426312,3179
1698737426320,3021
1698737426328,2848
1698737426336,2511
1698737426344,2146
1698737426352,1965
1698737426360,1645
1698737426368,1502
1698737426376,1259
1698737426384,1053
1698737426392,958
1698737426400,796
1698737426408,727
1698737426416,606
1698737426424,495
1698737426432,449
1698737426440,368
1698737426448,331
1698737426456,257
1698737426464,230
1698737426472,177
1698737426480,137
1698737426488,113
1698737426496,77
1698737426504,62
1698737426512,35
1698737426520,7
1698737426528,0
1698737426536,0
1698737426544,0
1698737426552,0
1698737426560,0
1698737426568,0
1698737426576,0
1698737426584,23
1698737426592,288
1698737426600,610
1698737426608,721
1698737426616,1021
1698737426624,1181
1698737426632,1462
1698737426640,1754
1698737426648,1861
1698737426656,2167
1698737426664,2323
1698737426672,2587
1698737426680,2809
1698737426688,2870
1698737426696,3070
1698737426704,3183
1698737426712,3354
1698737426720,3547
1698737426728,3582
1698737426736,3698
1698737426744,3723
1698737426752,3575
1698737426760,3367
1698737426768,3208
1698737426776,2970
1698737426784,2877
1698737426792,2721
1698737426800,2639
1698737426808,2631
1698737426816,2736
1698737426824,2819
1698737426832,3007
1698737426840,3102
1698737426848,3312
1698737426856,3509
1698737426864,3619
1698737426872,3765
1698737426880,3773
1698737426888,3803
1698737426896,3771
1698737426904,3760
1698737426912,3716
1698737426920,3648
1698737426928,3562
1698737426936,3474
1698737426944,3441
1698737426952,3341
1698737426960,3255
1698737426968,3139
1698737426976,3047
1698737426984,3031
1698737426992,3022
1698737427000,3030
1698737427008,3037
1698737427016,3009
1698737427024,2955
1698737427032,2863
1698737427040,2818
1698737427048,2727
1698737427056,2662
1698737427064,2558
1698737427072,2475
1698737427080,2446
1698737427088,2389
1698737427096,2352
1698737427104,2325
1698737427112,2289
1698737427120,2284
1698737427128,2273
1698737427136,2247
1698737427144,2252
1698737427152,2198
1698737427160,2159
1698737427168,2069
1698737427176,2001
1698737427184,1983
1698737427192,2087
1698737427200,2192
1698737427208,2462
1698737427216,2606
1698737427224,2913
1698737427232,3216
1698737427240,3351
1698737427248,3634
1698737427256,3775
1698737427264,3961
1698737427272,3785
1698737427280,3569
1698737427288,3103
1698737427296,2862
1698737427304,2429
1698737427312,2039
1698737427320,1872
1698737427328,1579
1698737427336,1437
1698737427344,1213
1698737427352,1009
1698737427360,951
1698737427368,971
1698737427376,1041
1698737427384,1198
1698737427392,1345
1698737427400,1414
1698737427408,1531
1698737427416,1569
1698737427424,1622
1698737427432,1655
1698737427440,1665
1698737427448,1713
1698737427456,1712
1698737427464,1744
1698737427472,1808
1698737427480,1843
1698737427488,1911
1698737427496,1920
1698737427504,1952
1698737427512,1968
1698737427520,1981
1698737427528,1999
1698737427536,1984
1698737427544,1982
1698737427552,1939
1698737427560,1911
1698737427568,1845
1698737427576,1775
1698737427584,1611
1698737427592,1401
1698737427600,1312
1698737427608,1166
1698737427616,1121
1698737427624,1114
1698737427632,1190
1698737427640,1255
1698737427648,1429
1698737427656,1518
1698737427664,1698
1698737427672,1861
1698737427680,1933
1698737427688,2086
1698737427696,2128
1698737427704,2222
1698737427712,2259
1698737427720,2279
1698737427728,2288
1698737427736,2253
1698737427744,2192
1698737427752,2097
1698737427760,2032
1698737427768,1901
1698737427776,1808
1698737427784,1663
1698737427792,1547
1698737427800,1520
1698737427808,1520
1698737427816,1533
1698737427824,1648
1698737427832,1770
1698737427840,1818
1698737427848,1920
1698737427856,1922
1698737427864,1913
1698737427872,1856
1698737427880,1808
1698737427888,1735
1698737427896,1690
1698737427904,1647
1698737427912,1638
1698737427920,1648
1698737427928,1695
1698737427936,1707
1698737427944,1753
1698737427952,1790
1698737427960,1795
1698737427968,1787
1698737427976,1726
1698737427984,1552
1698737427992,1339
1698737428000,1226
1698737428008,1085
1698737428016,1056
1698737428024,1118
1698737428032,1279
1698737428040,1381
1698737428048,1624
1698737428056,1726
1698737428064,1943
1698737428072,2149
1698737428080,2240
1698737428088,2374
1698737428096,2388
1698737428104,2384
1698737428112,2277
1698737428120,2210
1698737428128,2023
1698737428136,1903
1698737428144,1717
1698737428152,1570
1698737428160,1522
1698737428168,1518
1698737428176,1527
1698737428184,1667
1698737428192,1877
1698737428200,2006
1698737428208,2244
1698737428216,2335
1698737428224,2511
1698737428232,2633
1698737428240,2673
1698737428248,2736
1698737428256,2725
1698737428264,2714
1698737428272,2667
1698737428280,2641
1698737428288,2613
1698737428296,2579
1698737428304,2583
1698737428312,2554
1698737428320,2544
1698737428328,2512
1698737428336,2464
1698737428344,2478
1698737428352,2503
1698737428360,2544
1698737428368,2607
1698737428376,2610
1698737428384,2579
1698737428392,2418
1698737428400,2324
1698737428408,2064
1698737428416,1917
1698737428424,1647
1698737428432,1391
1698737428440,1273
1698737428448,1169
1698737428456,1174
1698737428464,1313
1698737428472,1515
1698737428480,1600
1698737428488,1790
1698737428496,1851
1698737428504,1991
1698737428512,2112
1698737428520,2162
1698737428528,2240
1698737428536,2254
1698737428544,2265
1698737428552,2247
1698737428560,2248
1698737428568,2238
1698737428576,2224
1698737428584,2106
1698737428592,1946
1698737428600,1887
1698737428608,1762
1698737428616,1711
1698737428624,1693
1698737428632,1733
1698737428640,1773
1698737428648,1875
1698737428656,1905
1698737428664,1954
1698737428672,1916
1698737428680,1856
1698737428688,1690
1698737428696,1603
1698737428704,1456
1698737428712,1382
1698737428720,1361
1698737428728,1375
1698737428736,1393
1698737428744,1495
1698737428752,1627
1698737428760,1669
1698737428768,1790
1698737428776,1837
1698737428784,1933
1698737428792,1959
1698737428800,1953
1698737428808,1827
1698737428816,1726
1698737428824,1551
1698737428832,1451
1698737428840,1443
1698737428848,1521
1698737428856,1598
1698737428864,1777
1698737428872,1983
1698737428880,2093
1698737428888,2338
1698737428896,2447
1698737428904,2658
1698737428912,2745
1698737428920,2730
1698737428928,2636
1698737428936,2541
1698737428944,2337
1698737428952,2135
1698737428960,2026
1698737428968,1870
1698737428976,1794
1698737428984,1716
1698737428992,1745
1698737429000,1792
1698737429008,1984
1698737429016,2096
1698737429024,2320
1698737429032,2475
1698737429040,2514
1698737429048,2581
1698737429056,2554
1698737429064,2512
1698737429072,2443
1698737429080,2393
1698737429088,2318
1698737429096,2261
1698737429104,2162
1698737429112,2089
1698737429120,2062
1698737429128,2046
1698737429136,2035
1698737429144,2059
1698737429152,2098
1698737429160,2123
1698737429168,2213
1698737429176,2246
1698737429184,2306
1698737429192,2325
1698737429200,2336
1698737429208,2257
1698737429216,2187
1698737429224,2017
1698737429232,1911
1698737429240,1669
1698737429248,1460
1698737429256,1366
1698737429264,1280
1698737429272,1280
1698737429280,1341
1698737429288,1494
1698737429296,1583
1698737429304,1777
1698737429312,1879
1698737429320,2064
1698737429328,2227
1698737429336,2270
1698737429344,2411
1698737429352,2466
1698737429360,2503
1698737429368,2495
1698737429376,2443
1698737429384,2377
1698737429392,2339
1698737429400,2245
1698737429408,2128
1698737429416,2041
1698737429424,1930
1698737429432,1883
1698737429440,1827
1698737429448,1875
1698737429456,1935
1698737429464,2101
1698737429472,2174
1698737429480,2256
1698737429488,2256
1698737429496,2218
1698737429504,2151
1698737429512,2097
1698737429520,1950
1698737429528,1795
1698737429536,1717
1698737429544,1687
1698737429552,1666
1698737429560,1734
1698737429568,1807
1698737429576,1803
1698737429584,1851
1698737429592,1900
1698737429600,1986
1698737429608,2054
1698737429616,2042
1698737429624,1971
1698737429632,1881
1698737429640,1687
1698737429648,1535
1698737429656,1487
1698737429664,1481
1698737429672,1535
1698737429680,1679
1698737429688,1869
1698737429696,1961
1698737429704,2205
1698737429712,2320
1698737429720,2534
1698737429728,2675
1698737429736,2711
1698737429744,2736
1698737429752,2663
1698737429760,2461
1698737429768,2181
1698737429776,1911
1698737429784,1776
1698737429792,1697
1698737429800,1566
1698737429808,1519
1698737429816,1527
1698737429824,1672
1698737429832,1770
1698737429840,1983
1698737429848,2205
1698737429856,2303
1698737429864,2459
1698737429872,2507
1698737429880,2509
1698737429888,2449
1698737429896,2405
1698737429904,2373
1698737429912,2367
1698737429920,2352
1698737429928,2358
1698737429936,2359
1698737429944,2448
1698737429952,2482
1698737429960,2601
1698737429968,2686
1698737429976,2674
1698737429984,2704
1698737429992,2736
1698737430000,2783
1698737430008,2800
1698737430016,2768
1698737430024,2734
1698737430032,2693
1698737430040,2512
1698737430048,2251
1698737430056,2081
1698737430064,1776
1698737430072,1633
1698737430080,1366
1698737430088,1197
1698737430096,1151
1698737430104,1183
1698737430112,1242
1698737430120,1360
1698737430128,1507
1698737430136,1567
1698737430144,1705
1698737430152,1771
1698737430160,1868
1698737430168,1932
1698737430176,1917
1698737430184,1907
1698737430192,1901
1698737430200,1831
1698737430208,1754
1698737430216,1684
1698737430224,1620
1698737430232,1603
1698737430240,1533
1698737430248,1488
1698737430256,1461
1698737430264,1477
1698737430272,1500
1698737430280,1559
1698737430288,1659
1698737430296,1697
1698737430304,1815
1698737430312,1858
1698737430320,1920
1698737430328,1902
1698737430336,1847
1698737430344,1706
1698737430352,1616
1698737430360,1419
1698737430368,1246
1698737430376,1153
1698737430384,1030
1698737430392,977
1698737430400,898
1698737430408,848
1698737430416,811
1698737430424,802
1698737430432,815
1698737430440,816
1698737430448,817
1698737430456,779
1698737430464,734
1698737430472,707
1698737430480,688
1698737430488,773
1698737430496,854
1698737430504,1152
1698737430512,1341
1698737430520,1714
1698737430528,2043
1698737430536,2159
1698737430544,2385
1698737430552,2496
1698737430560,2587
1698737430568,2587
1698737430576,2518
1698737430584,2403
1698737430592,2336
1698737430600,2161
1698737430608,2014
1698737430616,1949
1698737430624,1936
1698737430632,1934
1698737430640,2000
1698737430648,2180
1698737430656,2257
1698737430664,2498
1698737430672,2653
1698737430680,2914
1698737430688,3174
1698737430696,3280
1698737430704,3451
1698737430712,3504
1698737430720,3504
1698737430728,3397
1698737430736,3287
1698737430744,3118
1698737430752,3025
1698737430760,2860
1698737430768,2762
1698737430776,2711
1698737430784,2708
1698737430792,2722
1698737430800,2720
1698737430808,2709
1698737430816,2693
1698737430824,2727
1698737430832,2739
1698737430840,2739
1698737430848,2707
1698737430856,2629
1698737430864,2480
1698737430872,2382
1698737430880,2119
1698737430888,1840
1698737430896,1703
1698737430904,1478
1698737430912,1393
1698737430920,1284
1698737430928,1267
1698737430936,1264
1698737430944,1375
1698737430952,1456
1698737430960,1611
1698737430968,1779
1698737430976,1837
1698737430984,1990
1698737430992,2070
1698737431000,2186
1698737431008,2288
1698737431016,2307
1698737431024,2352
1698737431032,2366
1698737431040,2331
1698737431048,2298
1698737431056,2265
1698737431064,2283
1698737431072,2311
1698737431080,2375
1698737431088,2426
1698737431096,2423
1698737431104,2378
1698737431112,2307
1698737431120,2098
1698737431128,1837
1698737431136,1699
1698737431144,1500
1698737431152,1429
1698737431160,1325
1698737431168,1296
1698737431176,1277
1698737431184,1286
1698737431192,1280
1698737431200,1254
1698737431208,1215
1698737431216,1168
1698737431224,1103
1698737431232,1062
1698737431240,947
1698737431248,844
1698737431256,791
1698737431264,804
1698737431272,882
1698737431280,1104
1698737431288,1456
1698737431296,1638
1698737431304,2093
1698737431312,2293
1698737431320,2642
1698737431328,2891
1698737431336,2945
1698737431344,2983
1698737431352,2954
1698737431360,2759
1698737431368,2478
1698737431376,2288
1698737431384,1968
1698737431392,1808
1698737431400,1520
1698737431408,1360
1698737431416,1152
1698737431424,1070
1698737431432,1114
1698737431440,1264
1698737431448,1348
1698737431456,1639
1698737431464,1968
1698737431472,2110
1698737431480,2332
1698737431488,2400
1698737431496,2457
1698737431504,2453
1698737431512,2453
1698737431520,2416
1698737431528,2355
1698737431536,2311
1698737431544,2285
1698737431552,2289
1698737431560,2288
1698737431568,2252
1698737431576,2202
1698737431584,2149
1698737431592,2145
1698737431600,2159
1698737431608,2143
1698737431616,2167
1698737431624,2161
1698737431632,2160
1698737431640,2064
1698737431648,1962
1698737431656,1799
1698737431664,1629
1698737431672,1569
1698737431680,1429
1698737431688,1345
1698737431696,1313
1698737431704,1391
1698737431712,1486
1698737431720,1706
1698737431728,1805
1698737431736,2062
1698737431744,2320
1698737431752,2467
1698737431760,2688
1698737431768,2736
1698737431776,2877
1698737431784,2983
1698737431792,3047
1698737431800,3126
1698737431808,3127
1698737431816,3136
1698737431824,3045
1698737431832,2960
1698737431840,2650
1698737431848,2450
1698737431856,2086
1698737431864,1739
1698737431872,1591
1698737431880,1329
1698737431888,1217
1698737431896,1014
1698737431904,850
1698737431912,777
1698737431920,642
1698737431928,588
1698737431936,478
1698737431944,391
1698737431952,349
1698737431960,287
1698737431968,249
1698737431976,272
1698737431984,427
1698737431992,544
1698737432000,757
1698737432008,848
1698737432016,1170
1698737432024,1590
1698737432032,1826
1698737432040,2241
1698737432048,2435
1698737432056,2794
1698737432064,3089
1698737432072,3230
1698737432080,3502
1698737432088,3637
1698737432096,3922
1698737432104,4095
1698737432112,4095
1698737432120,4059
1698737432128,3793
1698737432136,3441
1698737432144,3193
1698737432152,3119
1698737432160,2946
1698737432168,2845
1698737432176,2741
1698737432184,2669
1698737432192,2669
1698737432200,2687
1698737432208,2686
1698737432216,2748
1698737432224,2818
1698737432232,2871
1698737432240,2939
1698737432248,2945
1698737432256,3038
1698737432264,3127
1698737432272,3210
1698737432280,3307
1698737432288,3313
1698737432296,3334
1698737432304,3310
1698737432312,3287
1698737432320,3181
1698737432328,3086
1698737432336,2954
1698737432344,2849
1698737432352,2817
1698737432360,2743
1698737432368,2663
1698737432376,2530
1698737432384,2362
1698737432392,2277
1698737432400,2059
1698737432408,1926
1698737432416,1726
1698737432424,1618
1698737432432,1630
1698737432440,1709
1698737432448,1771
1698737432456,2005
1698737432464,2292
1698737432472,2448
1698737432480,2721
1698737432488,2808
1698737432496,3008
1698737432504,3201
1698737432512,3314
1698737432520,3518
1698737432528,3613
1698737432536,3792
1698737432544,3829
1698737432552,3803
1698737432560,3595
1698737432568,3426
1698737432576,3136
1698737432584,2844
1698737432592,2721
1698737432600,2479
1698737432608,2337
1698737432616,2139
1698737432624,1991
1698737432632,1939
1698737432640,1805
1698737432648,1730
1698737432656,1661
1698737432664,1674
1698737432672,1703
1698737432680,1722
1698737432688,1675
1698737432696,1573
1698737432704,1458
1698737432712,1429
1698737432720,1409
1698737432728,1418
1698737432736,1581
1698737432744,1875
1698737432752,2071
1698737432760,2430
1698737432768,2606
1698737432776,2922
1698737432784,3175
1698737432792,3289
1698737432800,3374
1698737432808,3313
1698737432816,3141
1698737432824,2855
1698737432832,2703
1698737432840,2318
1698737432848,1954
1698737432856,1791
1698737432864,1515
1698737432872,1459
1698737432880,1459
1698737432888,1488
1698737432896,1691
1698737432904,1948
1698737432912,2097
1698737432920,2321
1698737432928,2390
1698737432936,2510
1698737432944,2544
1698737432952,2559
1698737432960,2501
1698737432968,2431
1698737432976,2352
1698737432984,2286
1698737432992,2280
1698737433000,2251
1698737433008,2217
1698737433016,2192
1698737433024,2197
1698737433032,2215
1698737433040,2225
1698737433048,2234
1698737433056,2300
1698737433064,2403
1698737433072,2457
1698737433080,2512
1698737433088,2480
1698737433096,2449
1698737433104,2375
1698737433112,2342
1698737433120,2155
1698737433128,2010
1698737433136,1746
1698737433144,1531
1698737433152,1483
1698737433160,1445
1698737433168,1443
1698737433176,1581
1698737433184,1783
1698737433192,1915
1698737433200,2161
1698737433208,2255
1698737433216,2474
1698737433224,2672
1698737433232,2768
1698737433240,2893
1698737433248,2900
1698737433256,2914
1698737433264,2848
1698737433272,2811
1698737433280,2709
1698737433288,2640
1698737433296,2586
1698737433304,2577
1698737433312,2602
1698737433320,2593
1698737433328,2539
1698737433336,2457
1698737433344,2345
1698737433352,2288
1698737433360,2159
1698737433368,2064
1698737433376,1939
1698737433384,1850
1698737433392,1826
1698737433400,1767
1698737433408,1715
1698737433416,1655
1698737433424,1585
1698737433432,1573
1698737433440,1514
1698737433448,1479
1698737433456,1499
1698737433464,1590
1698737433472,1648
1698737433480,1687
1698737433488,1650
1698737433496,1599
1698737433504,1571
1698737433512,1601
1698737433520,1686
1698737433528,1744
1698737433536,1961
1698737433544,2237
1698737433552,2393
1698737433560,2665
1698737433568,2754
1698737433576,2909
1698737433584,2930
1698737433592,2902
1698737433600,2734
1698737433608,2583
1698737433616,2269
1698737433624,1941
1698737433632,1777
1698737433640,1488
1698737433648,1360
1698737433656,1146
1698737433664,949
1698737433672,873
1698737433680,788
1698737433688,770
1698737433696,973
1698737433704,1267
1698737433712,1429
1698737433720,1742
1698737433728,1857
1698737433736,2112
1698737433744,2315
1698737433752,2405
1698737433760,2498
1698737433768,2481
1698737433776,2437
1698737433784,2335
1698737433792,2287
1698737433800,2141
1698737433808,2032
1698737433816,1887
1698737433824,1798
1698737433832,1797
1698737433840,1810
1698737433848,1817
1698737433856,1911
1698737433864,2025
1698737433872,2098
1698737433880,2169
1698737433888,2143
1698737433896,2047
1698737433904,1869
1698737433912,1746
1698737433920,1471
1698737433928,1351
1698737433936,1130
1698737433944,940
1698737433952,876
1698737433960,907
1698737433968,1085
1698737433976,1178
1698737433984,1431
1698737433992,1581
1698737434000,1834
1698737434008,1929
1698737434016,2136
1698737434024,2286
1698737434032,2350
1698737434040,2417
1698737434048,2405
1698737434056,2398
1698737434064,2343
1698737434072,2323
1698737434080,2223
1698737434088,2123
1698737434096,1963
1698737434104,1838
1698737434112,1810
1698737434120,1767
1698737434128,1731
1698737434136,1785
1698737434144,1897
1698737434152,1974
1698737434160,2085
1698737434168,2079
1698737434176,1974
1698737434184,1973
1698737434192,1899
1698737434200,1805
1698737434208,1731
1698737434216,1728
1698737434224,1690
1698737434232,1638
1698737434240,1595
1698737434248,1533
1698737434256,1526
1698737434264,1491
1698737434272,1457
1698737434280,1475
1698737434288,1504
1698737434296,1520
1698737434304,1454
1698737434312,1374
1698737434320,1251
1698737434328,1184
1698737434336,1204
1698737434344,1315
1698737434352,1383
1698737434360,1637
1698737434368,1936
1698737434376,2096
1698737434384,2373
1698737434392,2462
1698737434400,2594
1698737434408,2555
1698737434416,2486
1698737434424,2212
1698737434432,2042
1698737434440,1727
1698737434448,1437
1698737434456,1314
1698737434464,1101
1698737434472,997
1698737434480,831
1698737434488,705
1698737434496,732
1698737434504,929
1698737434512,1046
1698737434520,1280
1698737434528,1470
1698737434536,1554
1698737434544,1631
1698737434552,1600
1698737434560,1535
1698737434568,1426
1698737434576,1387
1698737434584,1271
1698737434592,1190
1698737434600,1135
1698737434608,1142
1698737434616,1178
1698737434624,1222
1698737434632,1207
1698737434640,1226
1698737434648,1235
1698737434656,1263
1698737434664,1322
1698737434672,1364
1698737434680,1406
1698737434688,1410
1698737434696,1424
1698737434704,1363
1698737434712,1283
1698737434720,1119
1698737434728,935
1698737434736,855
1698737434744,709
1698737434752,639
1698737434760,530
1698737434768,432
1698737434776,387
1698737434784,316
1698737434792,323
1698737434800,503
1698737434808,879
1698737434816,1094
1698737434824,1443
1698737434832,1561
1698737434840,1814
1698737434848,2001
1698737434856,2106
1698737434864,2214
1698737434872,2208
1698737434880,2231
1698737434888,2254
1698737434896,2280
1698737434904,2259
1698737434912,2207
1698737434920,2138
1698737434928,2075
1698737434936,2071
1698737434944,2033
1698737434952,1991
1698737434960,2037
1698737434968,2151
1698737434976,2228
1698737434984,2374
1698737434992,2416
1698737435000,2492
1698737435008,2544
1698737435016,2518
1698737435024,2420
1698737435032,2305
1698737435040,2149
1698737435048,2028
1698737435056,2000
1698737435064,1945
1698737435072,1893
1698737435080,1840
1698737435088,1774
1698737435096,1729
1698737435104,1600
1698737435112,1503
1698737435120,1373
1698737435128,1279
1698737435136,1254
1698737435144,1148
1698737435152,1065
1698737435160,944
1698737435168,900
1698737435176,950
1698737435184,1150
1698737435192,1270
1698737435200,1627
1698737435208,2026
1698737435216,2229
1698737435224,2527
1698737435232,2624
1698737435240,2783
1698737435248,2803
1698737435256,2778
1698737435264,2588
1698737435272,2421
1698737435280,2093
1698737435288,1782
1698737435296,1635
1698737435304,1360
1698737435312,1246
1698737435320,1054
1698737435328,960
1698737435336,991
1698737435344,1096
1698737435352,1141
1698737435360,1323
1698737435368,1509
1698737435376,1623
1698737435384,1779
1698737435392,1806
1698737435400,1872
1698737435408,1906
1698737435416,1937
1698737435424,1931
1698737435432,1872
1698737435440,1822
1698737435448,1777
1698737435456,1791
1698737435464,1776
1698737435472,1728
1698737435480,1684
1698737435488,1720
1698737435496,1700
1698737435504,1735
1698737435512,1728
1698737435520,1840
1698737435528,1936
1698737435536,2079
1698737435544,2191
1698737435552,2173
1698737435560,2178
1698737435568,2160
1698737435576,2017
1698737435584,1866
1698737435592,1759
1698737435600,1697
1698737435608,1730
1698737435616,1829
1698737435624,2046
1698737435632,2159
1698737435640,2460
1698737435648,2624
1698737435656,2885
1698737435664,3150
1698737435672,3255
1698737435680,3507
1698737435688,3648
1698737435696,3911
1698737435704,4095
1698737435712,4095
1698737435720,4095
1698737435728,4095
1698737435736,4095
1698737435744,4095
1698737435752,4095
1698737435760,4095
1698737435768,4095
1698737435776,4095
1698737435784,4095
1698737435792,4095
1698737435800,4095
1698737435808,4095
1698737435816,4095
1698737435824,4080
1698737435832,3840
1698737435840,3554
1698737435848,3467
1698737435856,3299
1698737435864,3213
1698737435872,3152
1698737435880,3164
1698737435888,3202
1698737435896,3195
1698737435904,3206
1698737435912,3162
1698737435920,3153
1698737435928,3156
1698737435936,3061
1698737435944,2922
1698737435952,2799
1698737435960,2661
1698737435968,2627
1698737435976,2545
1698737435984,2613
1698737435992,2644
1698737436000,2847
1698737436008,2979
1698737436016,3200
1698737436024,3383
1698737436032,3410
1698737436040,3505
1698737436048,3525
1698737436056,3402
1698737436064,3159
1698737436072,2958
1698737436080,2587
1698737436088,2416
1698737436096,2045
1698737436104,1713
1698737436112,1575
1698737436120,1317
1698737436128,1268
1698737436136,1235
1698737436144,1371
1698737436152,1427
1698737436160,1632
1698737436168,1732
1698737436176,1829
1698737436184,1872
1698737436192,1817
1698737436200,1712
1698737436208,1645
1698737436216,1420
1698737436224,1187
1698737436232,1088
1698737436240,901
1698737436248,823
1698737436256,688
1698737436264,571
1698737436272,522
1698737436280,419
1698737436288,384
1698737436296,400
1698737436304,631
1698737436312,773
1698737436320,1185
1698737436328,1394
1698737436336,1722
1698737436344,1946
1698737436352,1971
1698737436360,2015
1698737436368,2013
1698737436376,1911
1698737436384,1809
1698737436392,1725
1698737436400,1699
1698737436408,1754
1698737436416,1872
1698737436424,2075
1698737436432,2146
1698737436440,2383
1698737436448,2519
1698737436456,2727
1698737436464,2914
1698737436472,2944
1698737436480,3068
1698737436488,3140
1698737436496,3170
1698737436504,3164
1698737436512,3103
1698737436520,3040
1698737436528,3019
1698737436536,2896
1698737436544,2772
1698737436552,2679
1698737436560,2606
1698737436568,2608
1698737436576,2624
1698737436584,2739
1698737436592,2769
1698737436600,2892
1698737436608,2958
1698737436616,2971
1698737436624,2916
1698737436632,2814
1698737436640,2683
1698737436648,2636
1698737436656,2487
1698737436664,2369
1698737436672,2277
1698737436680,2176
1698737436688,2155
1698737436696,2039
1698737436704,1973
1698737436712,1920
1698737436720,1920
1698737436728,1952
1698737436736,1939
1698737436744,1872
1698737436752,1774
1698737436760,1639
1698737436768,1601
1698737436776,1552
1698737436784,1648
1698737436792,1702
1698737436800,1954
1698737436808,2128
1698737436816,2411
1698737436824,2704
1698737436832,2815
1698737436840,3090
1698737436848,3171
1698737436856,3167
1698737436864,3090
1698737436872,2815
1698737436880,2480
1698737436888,2312
1698737436896,1952
1698737436904,1782
1698737436912,1488
1698737436920,1289
1698737436928,1227
1698737436936,1232
1698737436944,1283
1698737436952,1468
1698737436960,1771
1698737436968,1918
1698737436976,2186
1698737436984,2286
1698737436992,2427
1698737437000,2518
1698737437008,2544
1698737437016,2535
1698737437024,2510
1698737437032,2455
1698737437040,2431
1698737437048,2415
1698737437056,2351
1698737437064,2302
1698737437072,2215
1698737437080,2180
1698737437088,2175
1698737437096,2191
1698737437104,2203
1698737437112,2278
1698737437120,2390
1698737437128,2449
1698737437136,2509
1698737437144,2512
1698737437152,2452
1698737437160,2283
1698737437168,2150
1698737437176,1826
1698737437184,1676
1698737437192,1404
1698737437200,1170
1698737437208,1072
1698737437216,1013
1698737437224,1057
1698737437232,1227
1698737437240,1487
1698737437248,1627
1698737437256,1883
1698737437264,1995
1698737437272,2169
1698737437280,2304
1698737437288,2345
1698737437296,2365
1698737437304,2339
1698737437312,2274
1698737437320,2216
1698737437328,2181
1698737437336,2079
1698737437344,1997
1698737437352,1833
1698737437360,1699
1698737437368,1642
1698737437376,1523
1698737437384,1475
1698737437392,1429
1698737437400,1492
1698737437408,1559
1698737437416,1706
1698737437424,1777
1698737437432,1934
1698737437440,2126
1698737437448,2197
1698737437456,2259
1698737437464,2256
1698737437472,2174
1698737437480,2059
1698737437488,1987
1698737437496,1808
1698737437504,1722
1698737437512,1571
1698737437520,1479
1698737437528,1445
1698737437536,1378
1698737437544,1342
1698737437552,1291
1698737437560,1296
1698737437568,1283
1698737437576,1177
1698737437584,1086
1698737437592,914
1698737437600,775
1698737437608,752
1698737437616,802
1698737437624,877
1698737437632,1110
1698737437640,1439
1698737437648,1600
1698737437656,1891
1698737437664,2031
1698737437672,2288
1698737437680,2514
1698737437688,2586
1698737437696,2579
1698737437704,2507
1698737437712,2320
1698737437720,2118
1698737437728,2009
1698737437736,1795
1698737437744,1691
1698737437752,1552
1698737437760,1552
1698737437768,1585
1698737437776,1690
1698737437784,1765
1698737437792,1929
1698737437800,2137
1698737437808,2228
1698737437816,2349
1698737437824,2379
1698737437832,2400
1698737437840,2407
1698737437848,2417
1698737437856,2369
1698737437864,2333
1698737437872,2261
1698737437880,2229
1698737437888,2214
1698737437896,2183
1698737437904,2155
1698737437912,2126
1698737437920,2161
1698737437928,2192
1698737437936,2266
1698737437944,2305
1698737437952,2387
1698737437960,2510
1698737437968,2550
1698737437976,2579
1698737437984,2547
1698737437992,2433
1698737438000,2239
1698737438008,2115
1698737438016,1809
1698737438024,1668
1698737438032,1411
1698737438040,1329
1698737438048,1376
1698737438056,1493
1698737438064,1603
1698737438072,1882
1698737438080,2221
1698737438088,2384
1698737438096,2646
