time,value
1698737438992,4095
1698737439000,4095
1698737439008,4095
1698737439016,4095
1698737439024,3958
1698737439032,3392
1698737439040,3103
1698737439048,2606
1698737439056,2358
1698737439064,2135
1698737439072,1781
1698737439080,1612
1698737439088,1451
1698737439096,1200
1698737439104,1087
1698737439112,891
1698737439120,805
1698737439128,720
1698737439136,589
1698737439144,528
1698737439152,422
1698737439160,370
1698737439168,331
1698737439176,259
1698737439184,224
1698737439192,165
1698737439200,305
1698737439208,543
1698737439216,1195
1698737439224,1514
1698737439232,2015
1698737439240,2256
1698737439248,2473
1698737439256,2613
1698737439264,2469
1698737439272,2064
1698737439280,1859
1698737439288,1670
1698737439296,1372
1698737439304,1234
1698737439312,1010
1698737439320,909
1698737439328,815
1698737439336,658
1698737439344,591
1698737439352,590
1698737439360,737
1698737439368,1008
1698737439376,1546
1698737439384,1815
1698737439392,2274
1698737439400,2490
1698737439408,2690
1698737439416,3024
1698737439424,3187
1698737439432,3472
1698737439440,3634
1698737439448,3799
1698737439456,4095
1698737439464,4095
1698737439472,4095
1698737439480,4095
1698737439488,4095
1698737439496,4095
1698737439504,4095
1698737439512,4095
1698737439520,4095
1698737439528,4095
1698737439536,4095
1698737439544,4095
1698737439552,4095
1698737439560,4095
1698737439568,3312
1698737439576,2971
1698737439584,2682
1698737439592,2239
1698737439600,2027
1698737439608,1839
1698737439616,1531
1698737439624,1387
1698737439632,1141
1698737439640,1035
1698737439648,1051
1698737439656,1218
1698737439664,1427
1698737439672,1821
1698737439680,2013
1698737439688,2199
1698737439696,2533
1698737439704,2704
1698737439712,2995
1698737439720,3166
1698737439728,3316
1698737439736,3610
1698737439744,3780
1698737439752,4082
1698737439760,4095
1698737439768,4095
1698737439776,3833
1698737439784,3499
1698737439792,2926
1698737439800,2653
1698737439808,2394
1698737439816,2000
1698737439824,1809
1698737439832,1495
1698737439840,1351
1698737439848,1216
1698737439856,1003
1698737439864,899
1698737439872,742
1698737439880,666
1698737439888,591
1698737439896,478
1698737439904,423
1698737439912,336
1698737439920,299
1698737439928,271
1698737439936,627
1698737439944,957
1698737439952,1567
1698737439960,1842
1698737439968,2294
1698737439976,2407
1698737439984,2393
1698737439992,2131
1698737440000,1929
1698737440008,1743
1698737440016,1433
1698737440024,1290
1698737440032,1056
1698737440040,941
1698737440048,843
1698737440056,674
1698737440064,601
1698737440072,538
1698737440080,423
1698737440088,400
1698737440096,636
1698737440104,848
1698737440112,1078
1698737440120,1506
1698737440128,1743
1698737440136,1968
1698737440144,2384
1698737440152,2591
1698737440160,2927
1698737440168,3097
1698737440176,3255
1698737440184,3545
1698737440192,3716
1698737440200,4016
1698737440208,4095
1698737440216,4095
1698737440224,4095
1698737440232,4095
1698737440240,4095
1698737440248,4095
1698737440256,4095
1698737440264,4095
1698737440272,4095
1698737440280,4095
1698737440288,3997
1698737440296,3561
1698737440304,2955
1698737440312,2704
1698737440320,2275
1698737440328,2064
1698737440336,1712
1698737440344,1550
1698737440352,1397
1698737440360,1156
1698737440368,1132
1698737440376,1290
1698737440384,1450
1698737440392,1617
1698737440400,1915
1698737440408,2063
1698737440416,2290
1698737440424,2445
1698737440432,2585
1698737440440,2842
1698737440448,2987
1698737440456,3255
1698737440464,3398
1698737440472,3535
1698737440480,3730
1698737440488,3797
1698737440496,3807
1698737440504,3732
1698737440512,3575
1698737440520,3190
1698737440528,2931
1698737440536,2462
1698737440544,2230
1698737440552,2011
1698737440560,1675
1698737440568,1507
1698737440576,1252
1698737440584,1123
1698737440592,1008
1698737440600,829
1698737440608,743
1698737440616,608
1698737440624,562
1698737440632,445
1698737440640,394
1698737440648,348
1698737440656,272
1698737440664,254
1698737440672,500
1698737440680,780
1698737440688,1088
1698737440696,1653
1698737440704,1927
1698737440712,2367
1698737440720,2530
1698737440728,2621
1698737440736,2555
1698737440744,2441
1698737440752,2125
1698737440760,1924
1698737440768,1591
1698737440776,1432
1698737440784,1282
1698737440792,1056
1698737440800,943
1698737440808,846
1698737440816,690
1698737440824,619
1698737440832,494
1698737440840,502
1698737440848,573
1698737440856,823
1698737440864,989
1698737440872,1307
1698737440880,1489
1698737440888,1675
1698737440896,2045
1698737440904,2258
1698737440912,2637
1698737440920,2827
1698737440928,3005
1698737440936,3295
1698737440944,3453
1698737440952,3685
1698737440960,3759
1698737440968,3810
1698737440976,3824
1698737440984,3787
1698737440992,3664
1698737441000,3568
1698737441008,3469
1698737441016,3263
1698737441024,3127
1698737441032,2821
1698737441040,2640
1698737441048,2432
1698737441056,2055
1698737441064,1855
1698737441072,1535
1698737441080,1392
1698737441088,1247
1698737441096,1031
1698737441104,923
1698737441112,755
1698737441120,695
1698737441128,707
1698737441136,896
1698737441144,1038
1698737441152,1264
1698737441160,1374
1698737441168,1545
1698737441176,1616
1698737441184,1771
1698737441192,1867
1698737441200,1968
1698737441208,2082
1698737441216,2263
1698737441224,2336
1698737441232,2391
1698737441240,2384
1698737441248,2339
1698737441256,2205
1698737441264,2125
1698737441272,2001
1698737441280,1951
1698737441288,1918
1698737441296,1829
1698737441304,1746
1698737441312,1520
1698737441320,1376
1698737441328,1238
1698737441336,1013
1698737441344,907
1698737441352,738
1698737441360,658
1698737441368,588
1698737441376,473
1698737441384,418
1698737441392,333
1698737441400,291
1698737441408,250
1698737441416,189
1698737441424,160
1698737441432,150
1698737441440,209
1698737441448,341
1698737441456,648
1698737441464,843
1698737441472,1302
1698737441480,1593
1698737441488,1855
1698737441496,2288
1698737441504,2453
1698737441512,2602
1698737441520,2591
1698737441528,2544
1698737441536,2371
1698737441544,2234
1698737441552,1954
1698737441560,1790
1698737441568,1627
1698737441576,1376
1698737441584,1280
1698737441592,1187
1698737441600,1171
1698737441608,1184
1698737441616,1281
1698737441624,1381
1698737441632,1675
1698737441640,1870
1698737441648,2075
1698737441656,2444
1698737441664,2622
1698737441672,2883
1698737441680,3027
1698737441688,3165
1698737441696,3426
1698737441704,3589
1698737441712,3863
1698737441720,4010
1698737441728,4095
1698737441736,4095
1698737441744,4095
1698737441752,4095
1698737441760,4095
1698737441768,4095
1698737441776,4095
1698737441784,4094
1698737441792,3787
1698737441800,3602
1698737441808,3394
1698737441816,2992
1698737441824,2753
1698737441832,2320
1698737441840,2101
1698737441848,1891
1698737441856,1574
1698737441864,1419
1698737441872,1174
1698737441880,1062
1698737441888,949
1698737441896,779
1698737441904,693
1698737441912,573
1698737441920,508
1698737441928,403
1698737441936,360
1698737441944,311
1698737441952,241
1698737441960,334
1698737441968,508
1698737441976,997
1698737441984,1264
1698737441992,1696
1698737442000,1907
1698737442008,2096
1698737442016,2371
1698737442024,2481
1698737442032,2615
1698737442040,2640
1698737442048,2625
1698737442056,2519
1698737442064,2442
1698737442072,2279
1698737442080,2203
1698737442088,2118
1698737442096,1937
1698737442104,1811
1698737442112,1529
1698737442120,1379
1698737442128,1243
1698737442136,1019
1698737442144,907
1698737442152,743
1698737442160,661
1698737442168,592
1698737442176,475
1698737442184,421
1698737442192,332
1698737442200,300
1698737442208,338
1698737442216,400
1698737442224,466
1698737442232,659
1698737442240,779
1698737442248,894
1698737442256,1088
1698737442264,1197
1698737442272,1467
1698737442280,1682
1698737442288,1918
1698737442296,2326
1698737442304,2610
1698737442312,2691
1698737442320,2704
1698737442328,2544
1698737442336,2395
1698737442344,2225
1698737442352,1876
1698737442360,1696
1698737442368,1396
1698737442376,1263
1698737442384,1134
1698737442392,921
1698737442400,827
1698737442408,671
1698737442416,656
1698737442424,707
1698737442432,956
1698737442440,1170
1698737442448,1589
1698737442456,1823
1698737442464,2064
1698737442472,2439
1698737442480,2642
1698737442488,2967
1698737442496,3130
1698737442504,3283
1698737442512,3581
1698737442520,3746
1698737442528,4054
1698737442536,4095
1698737442544,4095
1698737442552,4095
1698737442560,4095
1698737442568,4095
1698737442576,4095
1698737442584,4095
1698737442592,4095
1698737442600,4095
1698737442608,4095
1698737442616,4095
1698737442624,4095
1698737442632,3523
1698737442640,3136
1698737442648,2597
1698737442656,2350
1698737442664,1961
1698737442672,1775
1698737442680,1613
1698737442688,1333
1698737442696,1200
1698737442704,1082
1698737442712,891
1698737442720,729
1698737442728,657
1698737442736,589
1698737442744,468
1698737442752,417
1698737442760,368
1698737442768,292
1698737442776,274
1698737442784,423
1698737442792,971
1698737442800,1303
1698737442808,1851
1698737442816,2111
1698737442824,2463
1698737442832,2589
1698737442840,2655
1698737442848,2659
1698737442856,2598
1698737442864,2498
1698737442872,2279
1698737442880,2160
1698737442888,1936
1698737442896,1833
1698737442904,1744
1698737442912,1615
1698737442920,1531
1698737442928,1348
1698737442936,1230
1698737442944,1104
1698737442952,898
1698737442960,807
1698737442968,656
1698737442976,589
1698737442984,479
1698737442992,421
1698737443000,370
1698737443008,374
1698737443016,470
1698737443024,714
1698737443032,824
1698737443040,921
1698737443048,1087
1698737443056,1170
1698737443064,1363
1698737443072,1488
1698737443080,1616
1698737443088,1858
1698737443096,2017
1698737443104,2382
1698737443112,2589
1698737443120,2773
1698737443128,3082
1698737443136,3126
1698737443144,2834
1698737443152,2583
1698737443160,2327
1698737443168,1929
1698737443176,1745
1698737443184,1441
1698737443192,1291
1698737443200,1165
1698737443208,949
1698737443216,853
1698737443224,697
1698737443232,624
1698737443240,559
1698737443248,445
1698737443256,391
1698737443264,306
1698737443272,271
1698737443280,206
1698737443288,175
1698737443296,144
1698737443304,98
1698737443312,80
1698737443320,246
1698737443328,826
1698737443336,1185
1698737443344,1744
1698737443352,2005
1698737443360,2253
1698737443368,2638
1698737443376,2814
1698737443384,3141
1698737443392,3294
1698737443400,3446
1698737443408,3753
1698737443416,3920
1698737443424,4095
1698737443432,4095
1698737443440,4095
1698737443448,4095
1698737443456,4095
1698737443464,4095
1698737443472,4095
1698737443480,4095
1698737443488,3381
1698737443496,3050
1698737443504,2606
1698737443512,2431
1698737443520,2306
1698737443528,2205
1698737443536,2207
1698737443544,2342
1698737443552,2458
1698737443560,2578
1698737443568,2800
1698737443576,2915
1698737443584,3142
1698737443592,3269
1698737443600,3414
1698737443608,3723
1698737443616,3890
1698737443624,4095
1698737443632,4095
1698737443640,4095
1698737443648,4095
1698737443656,4095
1698737443664,4095
1698737443672,4095
1698737443680,4095
1698737443688,4095
1698737443696,3982
1698737443704,3491
1698737443712,3265
1698737443720,3046
1698737443728,2627
1698737443736,2389
1698737443744,1990
1698737443752,1801
1698737443760,1631
1698737443768,1353
1698737443776,1217
1698737443784,1009
1698737443792,905
1698737443800,815
1698737443808,665
1698737443816,597
1698737443824,481
1698737443832,430
1698737443840,339
1698737443848,299
1698737443856,259
1698737443864,198
1698737443872,171
1698737443880,320
1698737443888,603
1698737443896,945
1698737443904,1552
1698737443912,1835
1698737443920,2096
1698737443928,2510
1698737443936,2706
1698737443944,2835
1698737443952,2714
1698737443960,2467
1698737443968,2039
1698737443976,1840
1698737443984,1524
1698737443992,1367
1698737444000,1232
1698737444008,1008
1698737444016,903
1698737444024,743
1698737444032,662
1698737444040,592
1698737444048,471
1698737444056,417
1698737444064,501
1698737444072,739
1698737444080,1067
1698737444088,1642
1698737444096,1909
1698737444104,2353
1698737444112,2559
1698737444120,2754
1698737444128,3088
1698737444136,3245
1698737444144,3525
1698737444152,3693
1698737444160,3856
1698737444168,4095
1698737444176,4095
1698737444184,4095
1698737444192,4095
1698737444200,4095
1698737444208,4095
1698737444216,4095
1698737444224,4095
1698737444232,4095
1698737444240,4095
1698737444248,4095
1698737444256,4095
1698737444264,4095
1698737444272,3683
1698737444280,3235
1698737444288,2672
1698737444296,2421
1698737444304,2018
1698737444312,1830
1698737444320,1677
1698737444328,1593
1698737444336,1648
1698737444344,1839
1698737444352,1970
1698737444360,2099
1698737444368,2290
1698737444376,2369
1698737444384,2485
1698737444392,2546
1698737444400,2627
1698737444408,2786
1698737444416,2880
1698737444424,3013
1698737444432,3046
1698737444440,3042
1698737444448,2935
1698737444456,2855
1698737444464,2672
1698737444472,2555
1698737444480,2434
1698737444488,2160
1698737444496,1975
1698737444504,1647
1698737444512,1482
1698737444520,1338
1698737444528,1110
1698737444536,996
1698737444544,818
1698737444552,732
1698737444560,656
1698737444568,539
1698737444576,474
1698737444584,379
1698737444592,335
1698737444600,294
1698737444608,225
1698737444616,195
1698737444624,342
1698737444632,592
1698737444640,880
1698737444648,1417
1698737444656,1700
1698737444664,2177
1698737444672,2395
1698737444680,2768
1698737444688,2943
1698737444696,3115
1698737444704,3401
1698737444712,3557
1698737444720,3728
1698737444728,3361
1698737444736,3024
1698737444744,2496
1698737444752,2256
1698737444760,2035
1698737444768,1690
1698737444776,1526
1698737444784,1264
1698737444792,1136
1698737444800,1018
1698737444808,836
1698737444816,751
1698737444824,719
1698737444832,846
1698737444840,1119
1698737444848,1664
1698737444856,1937
1698737444864,2382
1698737444872,2589
1698737444880,2931
1698737444888,3109
1698737444896,3260
1698737444904,3559
1698737444912,3728
1698737444920,3893
1698737444928,4095
1698737444936,4095
1698737444944,4095
1698737444952,4095
1698737444960,4095
1698737444968,4095
1698737444976,4095
1698737444984,4095
1698737444992,4095
1698737445000,4095
1698737445008,4095
1698737445016,4095
1698737445024,3949
1698737445032,3430
1698737445040,3062
1698737445048,2535
1698737445056,2298
1698737445064,1919
1698737445072,1739
1698737445080,1579
1698737445088,1307
1698737445096,1173
1698737445104,1150
1698737445112,1292
1698737445120,1480
1698737445128,1839
1698737445136,1994
1698737445144,2208
1698737445152,2295
1698737445160,2359
1698737445168,2470
1698737445176,2539
1698737445184,2679
1698737445192,2741
1698737445200,2815
1698737445208,2923
1698737445216,2954
1698737445224,2949
1698737445232,2896
1698737445240,2813
1698737445248,2582
1698737445256,2426
1698737445264,2138
1698737445272,1979
1698737445280,1729
1698737445288,1590
1698737445296,1445
1698737445304,1199
1698737445312,1075
1698737445320,880
1698737445328,795
1698737445336,709
1698737445344,592
1698737445352,529
1698737445360,421
1698737445368,374
1698737445376,295
1698737445384,257
1698737445392,211
1698737445400,166
1698737445408,138
1698737445416,96
1698737445424,80
1698737445432,58
1698737445440,27
1698737445448,10
1698737445456,0
1698737445464,0
1698737445472,0
1698737445480,307
1698737445488,623
1698737445496,899
1698737445504,1241
1698737445512,1296
1698737445520,1174
1698737445528,1046
1698737445536,944
1698737445544,757
1698737445552,675
1698737445560,541
1698737445568,474
1698737445576,419
1698737445584,325
1698737445592,279
1698737445600,213
1698737445608,182
1698737445616,149
1698737445624,109
1698737445632,80
1698737445640,46
1698737445648,26
1698737445656,10
1698737445664,0
1698737445672,0
1698737445680,0
1698737445688,0
1698737445696,0
1698737445704,219
1698737445712,543
1698737445720,1133
1698737445728,1422
1698737445736,1705
1698737445744,2159
1698737445752,2375
1698737445760,2708
1698737445768,2849
1698737445776,2953
1698737445784,3049
1698737445792,2975
1698737445800,2896
1698737445808,2807
1698737445816,2704
1698737445824,2703
1698737445832,2765
1698737445840,2979
1698737445848,3136
1698737445856,3247
1698737445864,3171
1698737445872,2957
1698737445880,2478
1698737445888,2234
1698737445896,2018
1698737445904,1670
1698737445912,1504
1698737445920,1239
1698737445928,1122
1698737445936,1007
1698737445944,819
1698737445952,737
1698737445960,599
1698737445968,537
1698737445976,467
1698737445984,379
1698737445992,329
1698737446000,256
1698737446008,221
1698737446016,190
1698737446024,453
1698737446032,681
1698737446040,967
1698737446048,1042
1698737446056,1067
1698737446064,991
1698737446072,910
1698737446080,740
1698737446088,656
1698737446096,578
1698737446104,453
1698737446112,404
1698737446120,310
1698737446128,271
1698737446136,234
1698737446144,165
1698737446152,137
1698737446160,112
1698737446168,69
1698737446176,50
1698737446184,23
1698737446192,10
1698737446200,0
1698737446208,0
1698737446216,0
1698737446224,0
1698737446232,0
1698737446240,0
1698737446248,0
1698737446256,90
1698737446264,643
1698737446272,981
1698737446280,1584
1698737446288,1862
1698737446296,2112
1698737446304,2512
1698737446312,2705
1698737446320,3026
1698737446328,3191
1698737446336,3345
1698737446344,3647
1698737446352,3811
1698737446360,4095
1698737446368,4095
1698737446376,4095
1698737446384,4095
1698737446392,4095
1698737446400,4095
1698737446408,4095
1698737446416,4095
1698737446424,4095
1698737446432,4095
1698737446440,4095
1698737446448,4095
1698737446456,4095
1698737446464,4095
1698737446472,4095
1698737446480,4095
1698737446488,4095
1698737446496,4095
1698737446504,4095
1698737446512,4095
1698737446520,4095
1698737446528,4095
1698737446536,4095
1698737446544,4095
1698737446552,4095
1698737446560,4095
1698737446568,4095
1698737446576,4095
1698737446584,4095
1698737446592,4095
1698737446600,4095
1698737446608,4095
1698737446616,4095
1698737446624,4095
1698737446632,4095
1698737446640,4095
1698737446648,4095
1698737446656,4095
1698737446664,4095
1698737446672,4095
1698737446680,4095
1698737446688,4095
1698737446696,4095
1698737446704,4095
1698737446712,4095
1698737446720,4095
1698737446728,4095
1698737446736,4095
1698737446744,4095
1698737446752,4095
1698737446760,4095
1698737446768,4095
1698737446776,4095
1698737446784,4095
1698737446792,4095
1698737446800,4095
1698737446808,3538
1698737446816,2881
1698737446824,2611
1698737446832,2377
1698737446840,1984
1698737446848,1801
1698737446856,1497
1698737446864,1358
1698737446872,1227
1698737446880,1014
1698737446888,914
1698737446896,819
1698737446904,675
1698737446912,606
1698737446920,491
1698737446928,437
1698737446936,387
1698737446944,304
1698737446952,267
1698737446960,206
1698737446968,176
1698737446976,145
1698737446984,106
1698737446992,83
1698737447000,48
1698737447008,32
1698737447016,16
1698737447024,0
1698737447032,0
1698737447040,0
1698737447048,0
1698737447056,0
1698737447064,0
1698737447072,0
1698737447080,0
1698737447088,0
1698737447096,0
1698737447104,0
1698737447112,119
1698737447120,701
1698737447128,1001
1698737447136,1445
1698737447144,1641
1698737447152,1810
1698737447160,2089
1698737447168,2225
1698737447176,2480
1698737447184,2639
1698737447192,2800
1698737447200,3097
1698737447208,3253
1698737447216,3541
1698737447224,3719
1698737447232,3871
1698737447240,4095
1698737447248,4095
1698737447256,4095
1698737447264,4095
1698737447272,4095
1698737447280,4095
1698737447288,4095
1698737447296,4095
1698737447304,4095
1698737447312,4095
1698737447320,3947
1698737447328,3496
1698737447336,3234
1698737447344,2958
1698737447352,2697
1698737447360,2255
1698737447368,2037
1698737447376,1703
1698737447384,1535
1698737447392,1391
1698737447400,1147
1698737447408,1035
1698737447416,848
1698737447424,762
1698737447432,688
1698737447440,594
1698737447448,694
1698737447456,1175
1698737447464,1471
1698737447472,1982
1698737447480,2236
1698737447488,2453
1698737447496,2803
1698737447504,2982
1698737447512,3146
1698737447520,3440
1698737447528,3610
1698737447536,3910
1698737447544,3906
1698737447552,3778
1698737447560,3339
1698737447568,3117
1698737447576,2711
1698737447584,2483
1698737447592,2259
1698737447600,1883
1698737447608,1702
1698737447616,1409
1698737447624,1268
1698737447632,1146
1698737447640,944
1698737447648,843
1698737447656,689
1698737447664,617
1698737447672,587
1698737447680,641
1698737447688,695
1698737447696,682
1698737447704,623
1698737447712,559
1698737447720,440
1698737447728,393
1698737447736,308
1698737447744,270
1698737447752,234
1698737447760,174
1698737447768,146
1698737447776,103
1698737447784,80
1698737447792,62
1698737447800,28
1698737447808,13
1698737447816,0
1698737447824,0
1698737447832,0
1698737447840,0
1698737447848,0
1698737447856,0
1698737447864,114
1698737447872,416
1698737447880,1097
1698737447888,1423
1698737447896,1935
1698737447904,2184
1698737447912,2403
1698737447920,2765
1698737447928,2947
1698737447936,3241
1698737447944,3397
1698737447952,3558
1698737447960,3858
1698737447968,4021
1698737447976,4095
1698737447984,4095
1698737447992,4095
1698737448000,4095
1698737448008,3681
1698737448016,2960
1698737448024,2672
1698737448032,2422
1698737448040,2009
1698737448048,1822
1698737448056,1510
1698737448064,1361
1698737448072,1232
1698737448080,1013
1698737448088,913
1698737448096,749
1698737448104,769
1698737448112,886
1698737448120,1392
1698737448128,1694
1698737448136,2178
1698737448144,2395
1698737448152,2608
1698737448160,2939
1698737448168,3114
1698737448176,3406
1698737448184,3568
1698737448192,3739
1698737448200,4047
1698737448208,4095
1698737448216,4095
1698737448224,4095
1698737448232,4095
1698737448240,3369
1698737448248,3007
1698737448256,2496
1698737448264,2256
1698737448272,2043
1698737448280,1706
1698737448288,1542
1698737448296,1273
1698737448304,1149
1698737448312,1034
1698737448320,848
1698737448328,762
1698737448336,624
1698737448344,555
1698737448352,441
1698737448360,486
1698737448368,640
1698737448376,1232
1698737448384,1552
1698737448392,2099
1698737448400,2331
1698737448408,2404
1698737448416,2347
1698737448424,2000
1698737448432,1797
1698737448440,1475
1698737448448,1330
1698737448456,1194
1698737448464,975
1698737448472,875
1698737448480,711
1698737448488,633
1698737448496,565
1698737448504,451
1698737448512,400
1698737448520,311
1698737448528,274
1698737448536,240
1698737448544,333
1698737448552,567
1698737448560,1186
1698737448568,1497
1698737448576,1792
1698737448584,2256
1698737448592,2471
1698737448600,2825
1698737448608,2995
1698737448616,3162
1698737448624,3457
1698737448632,3622
1698737448640,3921
1698737448648,4081
1698737448656,4095
1698737448664,4095
1698737448672,4095
1698737448680,4095
1698737448688,4095
1698737448696,4095
1698737448704,4095
1698737448712,4095
1698737448720,3665
1698737448728,3287
1698737448736,2977
1698737448744,2480
1698737448752,2250
1698737448760,1874
1698737448768,1697
1698737448776,1532
1698737448784,1367
1698737448792,1348
1698737448800,1411
1698737448808,1482
1698737448816,1574
1698737448824,1744
1698737448832,1840
1698737448840,1999
1698737448848,2098
1698737448856,2318
1698737448864,2454
1698737448872,2622
1698737448880,2945
1698737448888,3120
1698737448896,3271
1698737448904,3570
1698737448912,3745
1698737448920,4055
1698737448928,4095
1698737448936,4095
1698737448944,4095
1698737448952,4095
1698737448960,3751
1698737448968,3342
1698737448976,3007
1698737448984,2506
1698737448992,2270
1698737449000,1882
1698737449008,1706
1698737449016,1534
1698737449024,1276
1698737449032,1152
1698737449040,941
1698737449048,848
1698737449056,760
1698737449064,625
1698737449072,560
1698737449080,450
1698737449088,400
1698737449096,400
1698737449104,597
1698737449112,800
1698737449120,1297
1698737449128,1594
1698737449136,1853
1698737449144,2137
1698737449152,2154
1698737449160,1929
1698737449168,1744
1698737449176,1573
1698737449184,1290
1698737449192,1158
1698737449200,941
1698737449208,843
1698737449216,752
1698737449224,610
1698737449232,549
1698737449240,432
1698737449248,383
1698737449256,336
1698737449264,258
1698737449272,223
1698737449280,171
1698737449288,185
1698737449296,327
1698737449304,867
1698737449312,1419
1698737449320,1690
1698737449328,1945
1698737449336,2196
1698737449344,2584
1698737449352,2773
1698737449360,3090
1698737449368,3250
1698737449376,3536
1698737449384,3710
1698737449392,3873
1698737449400,4095
1698737449408,4095
1698737449416,4095
1698737449424,4095
1698737449432,4095
1698737449440,4095
1698737449448,4095
1698737449456,4095
1698737449464,4095
1698737449472,3829
1698737449480,3102
1698737449488,2803
1698737449496,2532
1698737449504,2114
1698737449512,1913
1698737449520,1593
1698737449528,1463
1698737449536,1351
1698737449544,1364
1698737449552,1426
1698737449560,1655
1698737449568,1818
1698737449576,1986
1698737449584,2273
1698737449592,2400
1698737449600,2601
1698737449608,2700
1698737449616,2798
1698737449624,2971
1698737449632,3099
1698737449640,3307
1698737449648,3449
1698737449656,3609
1698737449664,3900
1698737449672,3999
1698737449680,3929
1698737449688,3702
1698737449696,3411
1698737449704,2867
1698737449712,2602
1698737449720,2160
1698737449728,1955
1698737449736,1772
1698737449744,1461
1698737449752,1318
1698737449760,1088
1698737449768,979
1698737449776,882
1698737449784,725
1698737449792,653
1698737449800,528
1698737449808,464
1698737449816,411
1698737449824,323
1698737449832,288
1698737449840,221
1698737449848,190
1698737449856,162
1698737449864,530
1698737449872,883
1698737449880,1494
1698737449888,1794
1698737449896,2047
1698737449904,2321
1698737449912,2285
1698737449920,1968
1698737449928,1776
1698737449936,1604
1698737449944,1309
1698737449952,1175
1698737449960,959
1698737449968,861
1698737449976,769
1698737449984,626
1698737449992,560
1698737450000,442
1698737450008,389
1698737450016,411
1698737450024,640
1698737450032,848
1698737450040,1231
1698737450048,1437
1698737450056,1641
1698737450064,2021
1698737450072,2233
1698737450080,2621
1698737450088,2797
1698737450096,2966
1698737450104,3270
1698737450112,3426
1698737450120,3728
1698737450128,3894
1698737450136,4058
1698737450144,4095
1698737450152,4095
1698737450160,4095
1698737450168,4095
1698737450176,4095
1698737450184,4095
1698737450192,4095
1698737450200,4095
1698737450208,3689
1698737450216,3330
1698737450224,2797
1698737450232,2535
1698737450240,2293
1698737450248,1917
1698737450256,1734
1698737450264,1439
1698737450272,1296
1698737450280,1177
1698737450288,1059
1698737450296,1074
1698737450304,1227
1698737450312,1349
1698737450320,1481
1698737450328,1728
1698737450336,1854
1698737450344,2086
1698737450352,2209
1698737450360,2359
1698737450368,2671
1698737450376,2847
1698737450384,3163
1698737450392,3317
1698737450400,3618
1698737450408,3791
1698737450416,3893
1698737450424,3848
1698737450432,3702
1698737450440,3536
1698737450448,3263
1698737450456,3125
1698737450464,2841
1698737450472,2673
1698737450480,2485
1698737450488,2115
1698737450496,1758
1698737450504,1587
1698737450512,1427
1698737450520,1293
1698737450528,1067
1698737450536,959
1698737450544,784
1698737450552,704
1698737450560,630
1698737450568,509
1698737450576,451
1698737450584,370
1698737450592,369
1698737450600,448
1698737450608,707
1698737450616,897
1698737450624,1271
1698737450632,1462
1698737450640,1659
1698737450648,2077
1698737450656,2300
1698737450664,2673
1698737450672,2858
1698737450680,3037
1698737450688,3334
1698737450696,3492
1698737450704,3493
1698737450712,3306
1698737450720,3070
1698737450728,2621
1698737450736,2368
1698737450744,1966
1698737450752,1777
1698737450760,1602
1698737450768,1322
1698737450776,1189
1698737450784,979
1698737450792,879
1698737450800,827
1698737450808,907
1698737450816,1040
1698737450824,1327
1698737450832,1485
1698737450840,1646
1698737450848,1897
1698737450856,2030
1698737450864,2275
1698737450872,2416
1698737450880,2675
1698737450888,2810
1698737450896,2923
1698737450904,3142
1698737450912,3245
1698737450920,3337
1698737450928,3455
1698737450936,3465
1698737450944,3371
1698737450952,3262
1698737450960,3125
1698737450968,2822
1698737450976,2650
1698737450984,2320
1698737450992,2122
1698737451000,1930
1698737451008,1603
1698737451016,1326
1698737451024,1198
1698737451032,1077
1698737451040,962
1698737451048,787
1698737451056,705
1698737451064,577
1698737451072,507
1698737451080,477
1698737451088,560
1698737451096,688
1698737451104,987
1698737451112,1168
1698737451120,1344
1698737451128,1665
1698737451136,1828
1698737451144,2118
1698737451152,2274
1698737451160,2427
1698737451168,2706
1698737451176,2850
1698737451184,3095
1698737451192,3199
1698737451200,3295
1698737451208,3376
1698737451216,3351
1698737451224,3213
1698737451232,3083
1698737451240,2928
1698737451248,2619
1698737451256,2448
1698737451264,2189
1698737451272,2077
1698737451280,2000
1698737451288,1921
1698737451296,1883
1698737451304,1763
1698737451312,1653
1698737451320,1518
1698737451328,1264
1698737451336,1138
1698737451344,931
1698737451352,833
1698737451360,681
1698737451368,607
1698737451376,544
1698737451384,435
1698737451392,385
1698737451400,336
1698737451408,263
1698737451416,227
1698737451424,173
1698737451432,144
1698737451440,121
1698737451448,78
1698737451456,44
1698737451464,30
1698737451472,13
1698737451480,1
1698737451488,0
1698737451496,0
1698737451504,99
1698737451512,304
1698737451520,658
1698737451528,738
1698737451536,737
1698737451544,623
1698737451552,543
1698737451560,479
1698737451568,375
1698737451576,331
1698737451584,251
1698737451592,209
1698737451600,178
1698737451608,124
1698737451616,101
1698737451624,56
1698737451632,41
1698737451640,22
1698737451648,0
1698737451656,0
1698737451664,128
1698737451672,383
1698737451680,753
1698737451688,1386
1698737451696,1681
1698737451704,2157
1698737451712,2381
1698737451720,2588
1698737451728,2919
1698737451736,3097
1698737451744,3377
1698737451752,3536
1698737451760,3710
1698737451768,4010
1698737451776,4095
1698737451784,4095
1698737451792,4095
1698737451800,4095
1698737451808,4095
1698737451816,4095
1698737451824,4095
1698737451832,4095
1698737451840,4095
1698737451848,4095
