time,value
1698738933640,1042
1698738933648,1055
1698738933656,1069
1698738933664,1090
1698738933672,1104
1698738933680,1115
1698738933688,1136
1698738933696,1149
1698738933704,1168
1698738933712,1180
1698738933720,1193
1698738933728,1202
1698738933736,1215
1698738933744,1226
1698738933752,1232
1698738933760,1238
1698738933768,1259
1698738933776,1262
1698738933784,1267
1698738933792,1274
1698738933800,1283
1698738933808,1291
1698738933816,1298
1698738933824,1297
1698738933832,1311
1698738933840,1323
1698738933848,1328
1698738933856,1333
1698738933864,1345
1698738933872,1350
1698738933880,1355
1698738933888,1354
1698738933896,1359
1698738933904,1363
1698738933912,1371
1698738933920,1376
1698738933928,1375
1698738933936,1378
1698738933944,1387
1698738933952,1392
1698738933960,1411
1698738933968,1426
1698738933976,1445
1698738933984,1472
1698738933992,1488
1698738934000,1522
1698738934008,1545
1698738934016,1579
1698738934024,1587
1698738934032,1601
1698738934040,1633
1698738934048,1665
1698738934056,1682
1698738934064,1711
1698738934072,1726
1698738934080,1750
1698738934088,1771
1698738934096,1793
1698738934104,1804
1698738934112,1823
1698738934120,1840
1698738934128,1845
1698738934136,1870
1698738934144,1899
1698738934152,1908
1698738934160,1933
1698738934168,1949
1698738934176,1975
1698738934184,1998
1698738934192,2015
1698738934200,2062
1698738934208,2083
1698738934216,2130
1698738934224,2155
1698738934232,2175
1698738934240,2223
1698738934248,2250
1698738934256,2289
1698738934264,2320
1698738934272,2341
1698738934280,2371
1698738934288,2385
1698738934296,2411
1698738934304,2417
1698738934312,2436
1698738934320,2445
1698738934328,2442
1698738934336,2447
1698738934344,2447
1698738934352,2448
1698738934360,2448
1698738934368,2443
1698738934376,2438
1698738934384,2434
1698738934392,2432
1698738934400,2426
1698738934408,2416
1698738934416,2421
1698738934424,2408
1698738934432,2400
1698738934440,2393
1698738934448,2387
1698738934456,2383
1698738934464,2378
1698738934472,2379
1698738934480,2373
1698738934488,2373
1698738934496,2370
1698738934504,2377
1698738934512,2378
1698738934520,2389
1698738934528,2386
1698738934536,2391
1698738934544,2397
1698738934552,2398
1698738934560,2413
1698738934568,2419
1698738934576,2433
1698738934584,2439
1698738934592,2448
1698738934600,2467
1698738934608,2477
1698738934616,2496
1698738934624,2501
1698738934632,2505
1698738934640,2513
1698738934648,2515
1698738934656,2531
1698738934664,2541
1698738934672,2544
1698738934680,2549
1698738934688,2553
1698738934696,2555
1698738934704,2559
1698738934712,2576
1698738934720,2569
1698738934728,2573
1698738934736,2576
1698738934744,2576
1698738934752,2583
1698738934760,2591
1698738934768,2583
1698738934776,2590
1698738934784,2593
1698738934792,2597
1698738934800,2601
1698738934808,2613
1698738934816,2609
1698738934824,2622
1698738934832,2625
1698738934840,2629
1698738934848,2647
1698738934856,2663
1698738934864,2695
1698738934872,2704
1698738934880,2724
1698738934888,2754
1698738934896,2771
1698738934904,2809
1698738934912,2823
1698738934920,2829
1698738934928,2847
1698738934936,2860
1698738934944,2879
1698738934952,2896
1698738934960,2898
1698738934968,2911
1698738934976,2928
1698738934984,2935
1698738934992,2939
1698738935000,2939
1698738935008,2946
1698738935016,2945
1698738935024,2928
1698738935032,2928
1698738935040,2919
1698738935048,2906
1698738935056,2907
1698738935064,2896
1698738935072,2882
1698738935080,2877
1698738935088,2861
1698738935096,2855
1698738935104,2848
1698738935112,2842
1698738935120,2819
1698738935128,2815
1698738935136,2810
1698738935144,2800
1698738935152,2800
1698738935160,2775
1698738935168,2771
1698738935176,2759
1698738935184,2751
1698738935192,2737
1698738935200,2731
1698738935208,2707
1698738935216,2691
1698738935224,2655
1698738935232,2638
1698738935240,2622
1698738935248,2583
1698738935256,2576
1698738935264,2527
1698738935272,2510
1698738935280,2495
1698738935288,2466
1698738935296,2448
1698738935304,2429
1698738935312,2414
1698738935320,2381
1698738935328,2367
1698738935336,2352
1698738935344,2323
1698738935352,2317
1698738935360,2299
1698738935368,2269
1698738935376,2251
1698738935384,2234
1698738935392,2222
1698738935400,2211
1698738935408,2202
1698738935416,2193
1698738935424,2176
1698738935432,2170
1698738935440,2165
1698738935448,2161
1698738935456,2160
1698738935464,2149
1698738935472,2145
1698738935480,2142
1698738935488,2137
1698738935496,2138
1698738935504,2133
1698738935512,2130
1698738935520,2122
1698738935528,2112
1698738935536,2103
1698738935544,2089
1698738935552,2086
1698738935560,2073
1698738935568,2034
1698738935576,2017
1698738935584,1986
1698738935592,1968
1698738935600,1947
1698738935608,1907
1698738935616,1882
1698738935624,1833
1698738935632,1808
1698738935640,1778
1698738935648,1729
1698738935656,1706
1698738935664,1649
1698738935672,1615
1698738935680,1586
1698738935688,1523
1698738935696,1493
1698738935704,1440
1698738935712,1411
1698738935720,1376
1698738935728,1319
1698738935736,1293
1698738935744,1232
1698738935752,1213
1698738935760,1182
1698738935768,1123
1698738935776,1093
1698738935784,1039
1698738935792,1007
1698738935800,976
1698738935808,930
1698738935816,906
1698738935824,860
1698738935832,841
1698738935840,821
1698738935848,799
1698738935856,787
1698738935864,771
1698738935872,759
1698738935880,752
1698738935888,737
1698738935896,731
1698738935904,728
1698738935912,730
1698738935920,726
1698738935928,723
1698738935936,724
1698738935944,727
1698738935952,735
1698738935960,737
1698738935968,735
1698738935976,742
1698738935984,738
1698738935992,739
1698738936000,743
1698738936008,752
1698738936016,758
1698738936024,774
1698738936032,784
1698738936040,797
1698738936048,821
1698738936056,842
1698738936064,874
1698738936072,889
1698738936080,911
1698738936088,946
1698738936096,971
1698738936104,1013
1698738936112,1040
1698738936120,1060
1698738936128,1102
1698738936136,1123
1698738936144,1158
1698738936152,1184
1698738936160,1198
1698738936168,1215
1698738936176,1223
1698738936184,1234
1698738936192,1246
1698738936200,1251
1698738936208,1260
1698738936216,1265
1698738936224,1266
1698738936232,1273
1698738936240,1279
1698738936248,1290
1698738936256,1296
1698738936264,1297
1698738936272,1299
1698738936280,1301
1698738936288,1301
1698738936296,1303
1698738936304,1298
1698738936312,1296
1698738936320,1296
1698738936328,1295
1698738936336,1289
1698738936344,1290
1698738936352,1291
1698738936360,1293
1698738936368,1294
1698738936376,1291
1698738936384,1294
1698738936392,1297
1698738936400,1299
1698738936408,1311
1698738936416,1315
1698738936424,1328
1698738936432,1343
1698738936440,1354
1698738936448,1365
1698738936456,1392
1698738936464,1408
1698738936472,1424
1698738936480,1439
1698738936488,1455
1698738936496,1466
1698738936504,1491
1698738936512,1509
1698738936520,1511
1698738936528,1521
1698738936536,1535
1698738936544,1550
1698738936552,1558
1698738936560,1568
1698738936568,1571
1698738936576,1575
1698738936584,1578
1698738936592,1578
1698738936600,1584
1698738936608,1585
1698738936616,1586
1698738936624,1584
1698738936632,1585
1698738936640,1591
1698738936648,1595
1698738936656,1603
1698738936664,1604
1698738936672,1604
1698738936680,1606
1698738936688,1609
1698738936696,1607
1698738936704,1616
1698738936712,1621
1698738936720,1621
1698738936728,1631
1698738936736,1638
1698738936744,1648
1698738936752,1673
1698738936760,1685
1698738936768,1714
1698738936776,1738
1698738936784,1757
1698738936792,1790
1698738936800,1808
1698738936808,1846
1698738936816,1867
1698738936824,1881
1698738936832,1919
1698738936840,1937
1698738936848,1969
1698738936856,2000
1698738936864,2017
1698738936872,2037
1698738936880,2066
1698738936888,2077
1698738936896,2082
1698738936904,2095
1698738936912,2112
1698738936920,2110
1698738936928,2125
1698738936936,2132
1698738936944,2142
1698738936952,2170
1698738936960,2180
1698738936968,2198
1698738936976,2210
1698738936984,2225
1698738936992,2255
1698738937000,2269
1698738937008,2306
1698738937016,2324
1698738937024,2338
1698738937032,2373
1698738937040,2405
1698738937048,2427
1698738937056,2449
1698738937064,2467
1698738937072,2481
1698738937080,2493
1698738937088,2503
1698738937096,2511
1698738937104,2521
1698738937112,2522
1698738937120,2512
1698738937128,2511
1698738937136,2503
1698738937144,2499
1698738937152,2496
1698738937160,2491
1698738937168,2471
1698738937176,2463
1698738937184,2455
1698738937192,2442
1698738937200,2434
1698738937208,2423
1698738937216,2418
1698738937224,2407
1698738937232,2391
1698738937240,2387
1698738937248,2374
1698738937256,2380
1698738937264,2372
1698738937272,2362
1698738937280,2362
1698738937288,2358
1698738937296,2359
1698738937304,2364
1698738937312,2357
1698738937320,2363
1698738937328,2367
1698738937336,2369
1698738937344,2383
1698738937352,2390
1698738937360,2400
1698738937368,2407
1698738937376,2416
1698738937384,2432
1698738937392,2442
1698738937400,2448
1698738937408,2474
1698738937416,2479
1698738937424,2495
1698738937432,2498
1698738937440,2512
1698738937448,2523
1698738937456,2544
1698738937464,2556
1698738937472,2554
1698738937480,2569
1698738937488,2576
1698738937496,2579
1698738937504,2601
1698738937512,2605
1698738937520,2602
1698738937528,2607
1698738937536,2611
1698738937544,2614
1698738937552,2624
1698738937560,2626
1698738937568,2625
1698738937576,2627
1698738937584,2629
1698738937592,2634
1698738937600,2637
1698738937608,2641
1698738937616,2641
1698738937624,2640
1698738937632,2638
1698738937640,2631
1698738937648,2629
1698738937656,2626
1698738937664,2627
1698738937672,2620
1698738937680,2615
1698738937688,2619
1698738937696,2619
1698738937704,2631
1698738937712,2637
1698738937720,2639
1698738937728,2639
1698738937736,2646
1698738937744,2647
1698738937752,2659
1698738937760,2657
1698738937768,2653
1698738937776,2655
1698738937784,2658
1698738937792,2659
1698738937800,2659
1698738937808,2669
1698738937816,2662
1698738937824,2647
1698738937832,2641
1698738937840,2638
1698738937848,2625
1698738937856,2624
1698738937864,2608
1698738937872,2597
1698738937880,2591
1698738937888,2579
1698738937896,2576
1698738937904,2581
1698738937912,2578
1698738937920,2567
1698738937928,2576
1698738937936,2571
1698738937944,2567
1698738937952,2575
1698738937960,2575
1698738937968,2570
1698738937976,2570
1698738937984,2571
1698738937992,2574
1698738938000,2570
1698738938008,2576
1698738938016,2573
1698738938024,2547
1698738938032,2544
1698738938040,2528
1698738938048,2513
1698738938056,2505
1698738938064,2481
1698738938072,2466
1698738938080,2453
1698738938088,2426
1698738938096,2416
1698738938104,2412
1698738938112,2381
1698738938120,2363
1698738938128,2341
1698738938136,2278
1698738938144,2260
1698738938152,2243
1698738938160,2229
1698738938168,2192
1698738938176,2175
1698738938184,2145
1698738938192,2128
1698738938200,2110
1698738938208,2071
1698738938216,2055
1698738938224,2021
1698738938232,2005
1698738938240,2000
1698738938248,1978
1698738938256,1959
1698738938264,1941
1698738938272,1936
1698738938280,1929
1698738938288,1919
1698738938296,1925
1698738938304,1919
1698738938312,1918
1698738938320,1915
1698738938328,1911
1698738938336,1915
1698738938344,1917
1698738938352,1911
1698738938360,1913
1698738938368,1907
1698738938376,1904
1698738938384,1904
1698738938392,1899
1698738938400,1889
1698738938408,1872
1698738938416,1857
1698738938424,1840
1698738938432,1825
1698738938440,1819
1698738938448,1790
1698738938456,1769
1698738938464,1737
1698738938472,1721
1698738938480,1702
1698738938488,1671
1698738938496,1651
1698738938504,1609
1698738938512,1589
1698738938520,1567
1698738938528,1519
1698738938536,1491
1698738938544,1456
1698738938552,1422
1698738938560,1393
1698738938568,1347
1698738938576,1317
1698738938584,1270
1698738938592,1239
1698738938600,1213
1698738938608,1157
1698738938616,1131
1698738938624,1088
1698738938632,1063
1698738938640,1030
1698738938648,1008
1698738938656,986
1698738938664,962
1698738938672,949
1698738938680,939
1698738938688,922
1698738938696,912
1698738938704,890
1698738938712,880
1698738938720,872
1698738938728,861
1698738938736,854
1698738938744,848
1698738938752,837
1698738938760,837
1698738938768,833
1698738938776,831
1698738938784,829
1698738938792,827
1698738938800,826
1698738938808,818
1698738938816,816
1698738938824,822
1698738938832,833
1698738938840,843
1698738938848,849
1698738938856,855
1698738938864,877
1698738938872,891
1698738938880,903
1698738938888,931
1698738938896,954
1698738938904,987
1698738938912,1004
1698738938920,1023
1698738938928,1071
1698738938936,1102
1698738938944,1126
1698738938952,1145
1698738938960,1166
1698738938968,1198
1698738938976,1211
1698738938984,1232
1698738938992,1238
1698738939000,1242
1698738939008,1251
1698738939016,1258
1698738939024,1263
1698738939032,1264
1698738939040,1265
1698738939048,1270
1698738939056,1267
1698738939064,1270
1698738939072,1266
1698738939080,1270
1698738939088,1277
1698738939096,1279
1698738939104,1271
1698738939112,1271
1698738939120,1267
1698738939128,1265
1698738939136,1257
1698738939144,1265
1698738939152,1261
1698738939160,1259
1698738939168,1254
1698738939176,1253
1698738939184,1262
1698738939192,1261
1698738939200,1259
1698738939208,1261
1698738939216,1264
1698738939224,1268
1698738939232,1270
1698738939240,1285
1698738939248,1292
1698738939256,1296
1698738939264,1311
1698738939272,1318
1698738939280,1328
1698738939288,1348
1698738939296,1360
1698738939304,1371
1698738939312,1378
1698738939320,1385
1698738939328,1392
1698738939336,1403
1698738939344,1414
1698738939352,1418
1698738939360,1424
1698738939368,1431
1698738939376,1438
1698738939384,1450
1698738939392,1456
1698738939400,1456
1698738939408,1460
1698738939416,1466
1698738939424,1471
1698738939432,1479
1698738939440,1486
1698738939448,1491
1698738939456,1493
1698738939464,1505
1698738939472,1508
1698738939480,1510
1698738939488,1520
1698738939496,1523
1698738939504,1523
1698738939512,1527
1698738939520,1531
1698738939528,1547
1698738939536,1546
1698738939544,1552
1698738939552,1553
1698738939560,1561
1698738939568,1571
1698738939576,1578
1698738939584,1601
1698738939592,1614
1698738939600,1630
1698738939608,1661
1698738939616,1678
1698738939624,1712
1698738939632,1724
1698738939640,1744
1698738939648,1773
1698738939656,1791
1698738939664,1815
1698738939672,1840
1698738939680,1859
1698738939688,1899
1698738939696,1917
1698738939704,1938
1698738939712,1959
1698738939720,1968
1698738939728,1985
1698738939736,1993
1698738939744,2017
1698738939752,2019
1698738939760,2031
1698738939768,2047
1698738939776,2064
1698738939784,2096
1698738939792,2109
1698738939800,2122
1698738939808,2146
1698738939816,2163
1698738939824,2199
1698738939832,2217
1698738939840,2263
1698738939848,2288
1698738939856,2303
1698738939864,2342
1698738939872,2367
1698738939880,2385
1698738939888,2433
1698738939896,2451
1698738939904,2479
1698738939912,2494
1698738939920,2507
1698738939928,2518
1698738939936,2522
1698738939944,2545
1698738939952,2542
1698738939960,2544
1698738939968,2548
1698738939976,2544
1698738939984,2551
1698738939992,2546
1698738940000,2544
1698738940008,2529
1698738940016,2522
1698738940024,2512
1698738940032,2507
1698738940040,2505
1698738940048,2489
1698738940056,2477
1698738940064,2459
1698738940072,2448
1698738940080,2444
1698738940088,2434
1698738940096,2426
1698738940104,2411
1698738940112,2402
1698738940120,2398
1698738940128,2391
1698738940136,2389
1698738940144,2389
1698738940152,2383
1698738940160,2384
1698738940168,2394
1698738940176,2403
1698738940184,2403
1698738940192,2413
1698738940200,2426
1698738940208,2435
1698738940216,2439
1698738940224,2459
1698738940232,2469
1698738940240,2479
1698738940248,2483
1698738940256,2489
1698738940264,2503
1698738940272,2511
1698738940280,2525
1698738940288,2530
1698738940296,2541
1698738940304,2544
1698738940312,2547
1698738940320,2559
1698738940328,2568
1698738940336,2570
1698738940344,2569
1698738940352,2576
1698738940360,2575
1698738940368,2578
1698738940376,2586
1698738940384,2589
1698738940392,2594
1698738940400,2602
1698738940408,2608
1698738940416,2608
1698738940424,2620
1698738940432,2621
1698738940440,2618
1698738940448,2618
1698738940456,2618
1698738940464,2618
1698738940472,2618
1698738940480,2617
1698738940488,2613
1698738940496,2617
1698738940504,2617
1698738940512,2619
1698738940520,2630
1698738940528,2637
1698738940536,2640
1698738940544,2640
1698738940552,2645
1698738940560,2655
1698738940568,2653
1698738940576,2656
1698738940584,2657
1698738940592,2657
1698738940600,2667
1698738940608,2671
1698738940616,2675
1698738940624,2685
1698738940632,2688
1698738940640,2688
1698738940648,2688
1698738940656,2682
1698738940664,2684
1698738940672,2685
1698738940680,2673
1698738940688,2662
1698738940696,2654
1698738940704,2647
1698738940712,2645
1698738940720,2646
1698738940728,2642
1698738940736,2626
1698738940744,2625
1698738940752,2625
1698738940760,2624
1698738940768,2621
1698738940776,2624
1698738940784,2626
1698738940792,2622
1698738940800,2624
1698738940808,2622
1698738940816,2619
1698738940824,2625
1698738940832,2622
1698738940840,2605
1698738940848,2596
1698738940856,2576
1698738940864,2559
1698738940872,2559
1698738940880,2538
1698738940888,2518
1698738940896,2496
1698738940904,2490
1698738940912,2479
1698738940920,2464
1698738940928,2453
1698738940936,2430
1698738940944,2419
1698738940952,2411
1698738940960,2387
1698738940968,2381
1698738940976,2364
1698738940984,2352
1698738940992,2330
1698738941000,2302
1698738941008,2288
1698738941016,2260
1698738941024,2253
1698738941032,2238
1698738941040,2203
1698738941048,2195
1698738941056,2173
1698738941064,2160
1698738941072,2149
1698738941080,2139
1698738941088,2127
1698738941096,2111
1698738941104,2109
1698738941112,2098
1698738941120,2093
1698738941128,2094
1698738941136,2078
1698738941144,2075
1698738941152,2064
1698738941160,2064
1698738941168,2058
1698738941176,2043
1698738941184,2032
1698738941192,2011
1698738941200,1999
1698738941208,1987
1698738941216,1967
1698738941224,1957
1698738941232,1919
1698738941240,1901
1698738941248,1877
1698738941256,1840
1698738941264,1811
1698738941272,1765
1698738941280,1744
1698738941288,1685
1698738941296,1658
1698738941304,1623
1698738941312,1572
1698738941320,1542
1698738941328,1506
1698738941336,1441
1698738941344,1407
1698738941352,1347
1698738941360,1319
1698738941368,1292
1698738941376,1235
1698738941384,1210
1698738941392,1155
1698738941400,1129
1698738941408,1101
1698738941416,1055
1698738941424,1031
1698738941432,978
1698738941440,949
1698738941448,930
1698738941456,887
1698738941464,871
1698738941472,834
1698738941480,816
1698738941488,787
1698738941496,782
1698738941504,773
1698738941512,766
1698738941520,765
1698738941528,765
1698738941536,755
1698738941544,757
1698738941552,752
1698738941560,753
1698738941568,755
1698738941576,767
1698738941584,768
1698738941592,778
1698738941600,784
1698738941608,788
1698738941616,802
1698738941624,813
1698738941632,823
1698738941640,827
1698738941648,835
1698738941656,846
1698738941664,850
1698738941672,869
1698738941680,877
1698738941688,895
1698738941696,912
1698738941704,923
1698738941712,947
1698738941720,967
1698738941728,985
1698738941736,1017
1698738941744,1040
1698738941752,1076
1698738941760,1095
1698738941768,1121
1698738941776,1163
1698738941784,1182
1698738941792,1223
1698738941800,1239
1698738941808,1259
1698738941816,1294
1698738941824,1310
1698738941832,1329
1698738941840,1333
1698738941848,1343
1698738941856,1355
1698738941864,1359
1698738941872,1362
1698738941880,1370
1698738941888,1369
1698738941896,1372
1698738941904,1374
1698738941912,1373
1698738941920,1381
1698738941928,1382
1698738941936,1378
1698738941944,1378
1698738941952,1374
1698738941960,1369
1698738941968,1367
1698738941976,1371
1698738941984,1363
1698738941992,1358
1698738942000,1355
1698738942008,1354
1698738942016,1347
1698738942024,1349
1698738942032,1350
1698738942040,1344
1698738942048,1347
1698738942056,1351
1698738942064,1352
1698738942072,1360
1698738942080,1366
1698738942088,1374
1698738942096,1381
1698738942104,1386
1698738942112,1399
1698738942120,1409
1698738942128,1424
1698738942136,1437
1698738942144,1451
1698738942152,1463
1698738942160,1474
1698738942168,1487
1698738942176,1495
1698738942184,1498
1698738942192,1515
1698738942200,1527
1698738942208,1530
1698738942216,1535
1698738942224,1547
1698738942232,1554
1698738942240,1563
1698738942248,1571
1698738942256,1575
1698738942264,1579
1698738942272,1588
1698738942280,1594
1698738942288,1607
1698738942296,1606
1698738942304,1609
1698738942312,1621
1698738942320,1621
1698738942328,1627
1698738942336,1631
1698738942344,1632
1698738942352,1641
1698738942360,1645
1698738942368,1651
1698738942376,1652
1698738942384,1662
1698738942392,1677
1698738942400,1680
1698738942408,1699
1698738942416,1712
1698738942424,1725
1698738942432,1762
1698738942440,1792
1698738942448,1837
1698738942456,1851
1698738942464,1872
1698738942472,1913
1698738942480,1930
1698738942488,1971
1698738942496,1992
1698738942504,2006
1698738942512,2047
1698738942520,2067
1698738942528,2106
1698738942536,2128
1698738942544,2140
1698738942552,2158
1698738942560,2163
1698738942568,2178
1698738942576,2181
1698738942584,2193
1698738942592,2213
1698738942600,2224
1698738942608,2234
1698738942616,2247
1698738942624,2256
1698738942632,2286
1698738942640,2305
1698738942648,2333
1698738942656,2347
1698738942664,2366
1698738942672,2401
1698738942680,2419
1698738942688,2470
1698738942696,2493
1698738942704,2509
1698738942712,2551
1698738942720,2576
1698738942728,2609
1698738942736,2640
1698738942744,2653
1698738942752,2671
1698738942760,2675
1698738942768,2692
1698738942776,2688
1698738942784,2697
1698738942792,2703
1698738942800,2704
1698738942808,2698
1698738942816,2693
1698738942824,2688
1698738942832,2688
1698738942840,2688
1698738942848,2678
1698738942856,2671
1698738942864,2667
1698738942872,2659
1698738942880,2653
1698738942888,2653
1698738942896,2645
1698738942904,2635
1698738942912,2627
1698738942920,2621
1698738942928,2617
1698738942936,2621
1698738942944,2618
1698738942952,2604
1698738942960,2599
1698738942968,2597
1698738942976,2595
1698738942984,2592
1698738942992,2601
1698738943000,2601
1698738943008,2597
1698738943016,2601
1698738943024,2608
1698738943032,2618
1698738943040,2627
1698738943048,2639
1698738943056,2640
1698738943064,2641
1698738943072,2658
1698738943080,2665
1698738943088,2685
1698738943096,2688
1698738943104,2688
1698738943112,2701
1698738943120,2704
1698738943128,2715
1698738943136,2727
1698738943144,2730
1698738943152,2725
1698738943160,2723
1698738943168,2724
1698738943176,2725
1698738943184,2723
1698738943192,2720
1698738943200,2716
1698738943208,2695
1698738943216,2688
1698738943224,2676
1698738943232,2672
1698738943240,2670
1698738943248,2648
1698738943256,2635
1698738943264,2613
1698738943272,2606
1698738943280,2594
1698738943288,2578
1698738943296,2571
1698738943304,2539
1698738943312,2530
1698738943320,2521
1698738943328,2511
1698738943336,2512
1698738943344,2505
1698738943352,2494
1698738943360,2496
1698738943368,2496
1698738943376,2496
1698738943384,2496
1698738943392,2500
1698738943400,2498
1698738943408,2491
1698738943416,2482
1698738943424,2485
1698738943432,2486
1698738943440,2494
1698738943448,2492
1698738943456,2485
1698738943464,2486
1698738943472,2486
1698738943480,2480
1698738943488,2482
1698738943496,2480
1698738943504,2465
1698738943512,2463
1698738943520,2458
1698738943528,2455
1698738943536,2463
1698738943544,2457
1698738943552,2455
1698738943560,2458
1698738943568,2463
1698738943576,2469
1698738943584,2469
1698738943592,2485
1698738943600,2491
1698738943608,2496
1698738943616,2500
1698738943624,2505
1698738943632,2514
1698738943640,2530
1698738943648,2542
1698738943656,2536
1698738943664,2540
1698738943672,2531
1698738943680,2531
1698738943688,2523
1698738943696,2512
1698738943704,2495
1698738943712,2477
1698738943720,2462
1698738943728,2435
1698738943736,2429
1698738943744,2416
1698738943752,2380
1698738943760,2369
1698738943768,2341
1698738943776,2323
1698738943784,2310
1698738943792,2288
1698738943800,2271
1698738943808,2237
1698738943816,2219
1698738943824,2197
1698738943832,2163
1698738943840,2133
1698738943848,2115
1698738943856,2091
1698738943864,2071
1698738943872,2035
1698738943880,2019
1698738943888,1990
1698738943896,1980
1698738943904,1963
1698738943912,1936
1698738943920,1910
1698738943928,1901
1698738943936,1888
1698738943944,1885
1698738943952,1860
1698738943960,1850
1698738943968,1839
1698738943976,1823
1698738943984,1815
1698738943992,1805
1698738944000,1789
1698738944008,1769
1698738944016,1757
1698738944024,1744
1698738944032,1712
1698738944040,1702
1698738944048,1677
1698738944056,1648
1698738944064,1631
1698738944072,1597
1698738944080,1574
1698738944088,1529
1698738944096,1505
1698738944104,1473
1698738944112,1426
1698738944120,1395
1698738944128,1347
1698738944136,1328
1698738944144,1295
1698738944152,1243
1698738944160,1219
1698738944168,1175
1698738944176,1151
1698738944184,1131
1698738944192,1096
1698738944200,1075
1698738944208,1039
1698738944216,1014
1698738944224,996
1698738944232,965
1698738944240,960
1698738944248,928
1698738944256,911
1698738944264,896
1698738944272,874
1698738944280,858
1698738944288,844
1698738944296,833
1698738944304,816
1698738944312,809
1698738944320,809
1698738944328,805
1698738944336,811
1698738944344,807
1698738944352,814
1698738944360,816
1698738944368,816
1698738944376,821
1698738944384,826
1698738944392,835
1698738944400,842
1698738944408,849
1698738944416,862
1698738944424,871
1698738944432,881
1698738944440,890
1698738944448,897
1698738944456,898
1698738944464,905
1698738944472,912
1698738944480,915
1698738944488,925
1698738944496,934
1698738944504,943
1698738944512,960
1698738944520,973
1698738944528,981
1698738944536,1008
1698738944544,1029
1698738944552,1055
1698738944560,1072
1698738944568,1088
1698738944576,1121
1698738944584,1139
1698738944592,1179
1698738944600,1200
1698738944608,1221
1698738944616,1259
1698738944624,1275
1698738944632,1302
1698738944640,1326
1698738944648,1331
1698738944656,1342
1698738944664,1346
1698738944672,1356
1698738944680,1359
1698738944688,1362
1698738944696,1365
1698738944704,1363
1698738944712,1366
1698738944720,1370
1698738944728,1372
1698738944736,1378
1698738944744,1377
1698738944752,1372
1698738944760,1373
1698738944768,1369
1698738944776,1365
1698738944784,1362
1698738944792,1360
1698738944800,1357
1698738944808,1350
1698738944816,1343
1698738944824,1343
1698738944832,1337
1698738944840,1339
1698738944848,1337
1698738944856,1330
1698738944864,1328
1698738944872,1328
1698738944880,1328
1698738944888,1330
1698738944896,1333
1698738944904,1330
1698738944912,1344
1698738944920,1344
1698738944928,1353
1698738944936,1374
1698738944944,1377
1698738944952,1391
1698738944960,1395
1698738944968,1407
1698738944976,1417
1698738944984,1425
1698738944992,1442
1698738945000,1449
1698738945008,1455
1698738945016,1459
1698738945024,1467
1698738945032,1475
1698738945040,1488
1698738945048,1489
1698738945056,1497
1698738945064,1501
1698738945072,1510
1698738945080,1517
1698738945088,1525
1698738945096,1542
1698738945104,1535
1698738945112,1549
1698738945120,1557
1698738945128,1564
1698738945136,1578
1698738945144,1584
1698738945152,1583
1698738945160,1589
1698738945168,1589
1698738945176,1600
1698738945184,1607
1698738945192,1618
1698738945200,1625
1698738945208,1626
1698738945216,1631
1698738945224,1642
1698738945232,1648
1698738945240,1664
1698738945248,1680
1698738945256,1705
1698738945264,1721
1698738945272,1757
1698738945280,1777
1698738945288,1806
1698738945296,1836
1698738945304,1846
1698738945312,1878
1698738945320,1900
1698738945328,1914
1698738945336,1957
1698738945344,1978
1698738945352,2000
1698738945360,2018
1698738945368,2045
1698738945376,2061
1698738945384,2069
1698738945392,2093
1698738945400,2098
1698738945408,2100
1698738945416,2112
1698738945424,2124
1698738945432,2133
1698738945440,2150
1698738945448,2160
1698738945456,2173
1698738945464,2187
1698738945472,2209
1698738945480,2223
1698738945488,2243
1698738945496,2269
1698738945504,2281
1698738945512,2314
1698738945520,2327
1698738945528,2347
1698738945536,2384
1698738945544,2398
1698738945552,2417
1698738945560,2430
1698738945568,2443
1698738945576,2454
1698738945584,2461
1698738945592,2476
1698738945600,2478
1698738945608,2474
1698738945616,2469
1698738945624,2467
1698738945632,2463
1698738945640,2465
1698738945648,2458
1698738945656,2441
1698738945664,2434
1698738945672,2421
1698738945680,2415
1698738945688,2405
1698738945696,2400
1698738945704,2381
1698738945712,2365
1698738945720,2355
1698738945728,2351
1698738945736,2340
1698738945744,2331
1698738945752,2311
1698738945760,2309
1698738945768,2305
1698738945776,2309
1698738945784,2311
1698738945792,2315
1698738945800,2320
1698738945808,2317
1698738945816,2321
1698738945824,2326
1698738945832,2338
1698738945840,2351
1698738945848,2356
1698738945856,2361
1698738945864,2373
1698738945872,2384
1698738945880,2394
1698738945888,2416
1698738945896,2422
1698738945904,2425
1698738945912,2442
1698738945920,2446
1698738945928,2459
1698738945936,2478
1698738945944,2481
1698738945952,2487
1698738945960,2496
1698738945968,2501
1698738945976,2511
1698738945984,2515
1698738945992,2530
1698738946000,2537
1698738946008,2534
1698738946016,2541
1698738946024,2544
1698738946032,2555
1698738946040,2557
1698738946048,2574
1698738946056,2574
1698738946064,2580
1698738946072,2583
1698738946080,2589
1698738946088,2592
1698738946096,2606
1698738946104,2602
1698738946112,2609
1698738946120,2613
1698738946128,2615
1698738946136,2625
1698738946144,2630
1698738946152,2631
1698738946160,2635
1698738946168,2640
1698738946176,2650
1698738946184,2667
1698738946192,2687
1698738946200,2688
